Timestamp,Accel_X,Accel_Y,Accel_Z,Roll,Pitch,Yaw,GravAcc_X,GravAcc_Y,GravAcc_Z,UserAcc_X,UserAcc_Y,UserAcc_Z,RotRate_X,RotRate_Y,RotRate_Z,MagHeading,TrueHeading,HeadingAccuracy,Lat,Long,LocAccuracy,Course,Speed,Altitude
541376576.7,-0.12323,0.300079,-1.089432,-0.085548,-0.292356,-0.511085,-0.081818,0.288209,-0.954066,-0.043304,0.020172,-0.127309,0.609829,0.18166,0.033812,40.792103,29.954805,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376576.7,-0.118271,0.297089,-1.099289,-0.083643,-0.285951,-0.510302,-0.080153,0.28207,-0.95604,-0.043077,0.01801,-0.133392,0.654843,0.161667,0.019084,40.792103,29.954805,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376576.7,-0.110306,0.294968,-1.106812,-0.082125,-0.278916,-0.509446,-0.078863,0.275313,-0.958114,-0.039408,0.021775,-0.141174,0.723332,0.11312,0.026886,40.662262,29.824965,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376576.7,-0.106171,0.294189,-1.115768,-0.081158,-0.271134,-0.508385,-0.078107,0.267824,-0.960297,-0.032198,0.027143,-0.146515,0.803567,0.056137,0.041151,40.662262,29.824965,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376576.8,-0.106094,0.289139,-1.120865,-0.080338,-0.262656,-0.507119,-0.0775,0.259646,-0.962589,-0.028671,0.034543,-0.153179,0.864401,0.051163,0.057468,40.52203,29.684732,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376576.8,-0.110291,0.284256,-1.12941,-0.079168,-0.253872,-0.505698,-0.07655,0.251153,-0.964916,-0.029544,0.037985,-0.155949,0.887715,0.094903,0.06934,40.52203,29.684732,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376576.8,-0.107117,0.269318,-1.128021,-0.077396,-0.244803,-0.504225,-0.075014,0.242366,-0.967281,-0.035277,0.04189,-0.162129,0.920641,0.155722,0.07059,40.52203,29.684732,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376576.8,-0.107803,0.258362,-1.115219,-0.074999,-0.235409,-0.502827,-0.072862,0.23324,-0.969685,-0.034254,0.036077,-0.158336,0.95147,0.222865,0.06222,40.321224,29.483927,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376576.8,-0.110733,0.250046,-1.110657,-0.072093,-0.225881,-0.501462,-0.0702,0.223965,-0.972066,-0.037603,0.034397,-0.143153,0.95774,0.267563,0.063331,40.321224,29.483927,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376576.8,-0.109619,0.238235,-1.100204,-0.068971,-0.216207,-0.500162,-0.067312,0.214527,-0.974396,-0.043421,0.035519,-0.136261,0.973763,0.285711,0.053806,40.129368,29.29207,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376576.8,-0.104813,0.224625,-1.088181,-0.065984,-0.206272,-0.499042,-0.064538,0.204812,-0.976671,-0.045081,0.033423,-0.123533,1.002751,0.265635,0.038998,40.129368,29.29207,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376576.8,-0.099457,0.207092,-1.075272,-0.063421,-0.195949,-0.498051,-0.062166,0.194697,-0.978891,-0.042647,0.029928,-0.109289,1.043544,0.224355,0.026378,40.129368,29.29207,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376576.8,-0.095947,0.200729,-1.06041,-0.06132,-0.185282,-0.497276,-0.060232,0.184224,-0.981037,-0.039225,0.022869,-0.094235,1.074765,0.185138,0.004102,39.97995,29.142653,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376576.8,-0.086639,0.190735,-1.052307,-0.059536,-0.174429,-0.496626,-0.058598,0.173546,-0.983081,-0.037349,0.027184,-0.077329,1.085554,0.16179,-0.002257,39.97995,29.142653,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376576.9,-0.076813,0.183289,-1.041077,-0.057806,-0.163452,-0.496066,-0.057004,0.162725,-0.985023,-0.029635,0.02801,-0.067284,1.097342,0.165029,-0.010739,39.893764,29.056467,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376576.9,-0.064453,0.177032,-1.032425,-0.055839,-0.152404,-0.495549,-0.055163,0.151814,-0.986869,-0.02165,0.031474,-0.054208,1.102591,0.19802,-0.011771,39.893764,29.056467,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376576.9,-0.052277,0.174149,-1.022568,-0.053342,-0.141509,-0.495007,-0.052784,0.141037,-0.988596,-0.011669,0.035995,-0.043829,1.082073,0.255351,-0.003317,39.893764,29.056467,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376576.9,-0.04274,0.17421,-1.01886,-0.05032,-0.130971,-0.494366,-0.049868,0.130597,-0.990181,-0.002408,0.043552,-0.032387,1.042294,0.305151,0.014649,39.818356,28.981058,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376576.9,-0.026855,0.157745,-1.010391,-0.046892,-0.12063,-0.493457,-0.046534,0.120337,-0.991642,0.003794,0.053872,-0.027218,1.033475,0.335996,0.048779,39.818356,28.981058,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376576.9,-0.023804,0.146957,-0.998886,-0.043467,-0.110025,-0.492237,-0.043191,0.109804,-0.993014,0.016335,0.047942,-0.017377,1.071808,0.322422,0.082065,39.690887,28.85359,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376576.9,-0.026062,0.142242,-0.9841,-0.04032,-0.098971,-0.490739,-0.040112,0.098809,-0.994298,0.016308,0.048148,-0.004588,1.120922,0.289752,0.107925,39.690887,28.85359,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376576.9,-0.035233,0.14003,-0.972656,-0.037513,-0.087768,-0.489152,-0.03736,0.087656,-0.99545,0.011298,0.054587,0.01135,1.114592,0.253571,0.113223,39.690887,28.85359,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376576.9,-0.047562,0.139313,-0.983017,-0.035139,-0.077046,-0.487789,-0.035028,0.07697,-0.996418,-0.000205,0.06306,0.023762,1.058198,0.216021,0.089442,39.476818,28.639521,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376576.9,-0.04068,0.123917,-0.993896,-0.033088,-0.066674,-0.486738,-0.033008,0.066625,-0.997232,-0.014553,0.072688,0.014215,1.034914,0.190334,0.06156,39.476818,28.639521,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376577,-0.029572,0.110031,-0.999619,-0.031361,-0.055992,-0.485939,-0.031307,0.055962,-0.997942,-0.009373,0.067954,0.004045,1.079992,0.158637,0.04149,39.329346,28.492048,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376577,-0.015274,0.100235,-0.999222,-0.029961,-0.04475,-0.485181,-0.029927,0.044735,-0.998551,0.000355,0.065296,-0.001068,1.137781,0.1281,0.04177,39.329346,28.492048,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376577,-0.007004,0.098068,-0.989487,-0.028786,-0.033098,-0.48423,-0.028766,0.033092,-0.999038,0.013492,0.067143,-0.000184,1.168679,0.109163,0.069679,39.329346,28.492048,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376577,-0.011124,0.102692,-0.978195,-0.027724,-0.021462,-0.48295,-0.027714,0.02146,-0.999386,0.020711,0.076608,0.009899,1.15572,0.100635,0.100575,39.203979,28.366682,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376577,-0.017502,0.094193,-0.978638,-0.026687,-0.01019,-0.481468,-0.026682,0.01019,-0.999592,0.015558,0.092502,0.021397,1.117132,0.102594,0.122804,39.203979,28.366682,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376577,-0.018311,0.066559,-0.980515,-0.025477,0.000886,-0.479923,-0.025475,-0.000886,-0.999675,0.007973,0.095078,0.021037,1.110645,0.125957,0.123846,38.996223,28.158926,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376577,-0.019775,0.055313,-0.980499,-0.024056,0.012142,-0.478559,-0.024052,-0.012141,-0.999637,0.005741,0.0787,0.019122,1.127785,0.148346,0.102584,38.996223,28.158926,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376577,-0.019974,0.0504,-0.98114,-0.022424,0.023461,-0.477379,-0.022416,-0.023459,-0.999473,0.00264,0.078772,0.018974,1.128857,0.1696,0.089782,38.996223,28.158926,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376577,-0.019135,0.050949,-0.974899,-0.020577,0.034587,-0.476308,-0.020563,-0.03458,-0.99919,0.00059,0.08498,0.01805,1.10106,0.191772,0.08004,38.812458,27.975161,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376577,-0.021667,0.053345,-0.977005,-0.018609,0.045273,-0.475419,-0.018589,-0.045257,-0.998802,-0.000546,0.096207,0.023903,1.053038,0.200003,0.063788,38.812458,27.975161,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376577.1,-0.013367,0.03627,-0.984268,-0.016802,0.055716,-0.474611,-0.016775,-0.055687,-0.998307,-0.004892,0.109032,0.021302,1.047775,0.175516,0.062688,38.683552,27.846254,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376577.1,-0.001099,0.024734,-0.981873,-0.015542,0.066519,-0.473767,-0.015507,-0.06647,-0.997668,0.00214,0.10274,0.0134,1.088528,0.11406,0.069281,38.683552,27.846254,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376577.1,0.000763,0.013611,-0.98465,-0.01497,0.077767,-0.472746,-0.014924,-0.077689,-0.996866,0.013826,0.102423,0.014993,1.132418,0.049454,0.090836,38.683552,27.846254,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376577.1,0.004684,-0.007935,-0.979172,-0.01486,0.089573,-0.471405,-0.0148,-0.089453,-0.995881,0.015563,0.103064,0.011231,1.193249,0.015794,0.124228,38.546268,27.708971,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376577.1,0.002243,-0.024231,-0.96312,-0.0148,0.101996,-0.469807,-0.014722,-0.101819,-0.994694,0.019407,0.093885,0.015522,1.258281,0.028926,0.144842,38.546268,27.708971,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376577.1,-0.000473,-0.035889,-0.940994,-0.01416,0.114811,-0.468005,-0.014067,-0.114559,-0.993317,0.01631,0.090328,0.030197,1.280377,0.103515,0.167393,38.320362,27.483065,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376577.1,0.003983,-0.048431,-0.908005,-0.012778,0.127423,-0.465953,-0.012674,-0.127078,-0.991812,0.012201,0.09119,0.050817,1.247971,0.177822,0.191809,38.320362,27.483065,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376577.1,0.00528,-0.051224,-0.873535,-0.010941,0.139476,-0.463716,-0.010834,-0.139025,-0.99023,0.014817,0.090593,0.082225,1.18576,0.222191,0.211796,38.320362,27.483065,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376577.1,0.008499,-0.05751,-0.847168,-0.008788,0.150732,-0.461259,-0.008688,-0.150162,-0.988623,0.013968,0.098939,0.115088,1.105368,0.259032,0.239165,38.019478,27.18218,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376577.1,0.009583,-0.068176,-0.83403,-0.006647,0.161132,-0.458593,-0.006561,-0.160435,-0.987025,0.01506,0.102925,0.139857,1.015552,0.246894,0.257933,38.019478,27.18218,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376577.2,0.007889,-0.082016,-0.825699,-0.004837,0.17074,-0.45592,-0.004766,-0.169912,-0.985448,0.014349,0.101735,0.151418,0.942997,0.216735,0.255428,37.643177,26.80588,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376577.2,0.007004,-0.106491,-0.81958,-0.003158,0.179839,-0.453323,-0.003107,-0.178871,-0.983868,0.010996,0.096855,0.158169,0.8971,0.212231,0.248792,37.643177,26.80588,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376577.2,0.006104,-0.12323,-0.812561,-0.001524,0.188648,-0.45085,-0.001497,-0.187532,-0.982257,0.008501,0.08104,0.162677,0.872606,0.205705,0.236924,37.643177,26.80588,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376577.2,0.005081,-0.128952,-0.80484,0.000123,0.197136,-0.448624,0.00012,-0.195862,-0.980631,0.005983,0.072632,0.16807,0.837468,0.209735,0.211125,37.279957,26.442659,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376577.2,0.012039,-0.137695,-0.799042,0.001832,0.205131,-0.446542,0.001793,-0.203695,-0.979033,0.003288,0.074743,0.174193,0.780881,0.21049,0.202302,37.279957,26.442659,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376577.2,0.019897,-0.138199,-0.793976,0.003282,0.212505,-0.44446,0.003208,-0.210909,-0.9775,0.008831,0.073214,0.178459,0.71899,0.178268,0.205188,36.976238,26.138941,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376577.2,0.026169,-0.139969,-0.79834,0.004411,0.219352,-0.442281,0.004305,-0.217597,-0.976029,0.015592,0.079398,0.182053,0.669841,0.153573,0.218816,36.976238,26.138941,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376577.2,0.033615,-0.146347,-0.810715,0.00515,0.225849,-0.439872,0.005019,-0.223934,-0.974591,0.02115,0.083965,0.176252,0.643101,0.11838,0.244298,36.976238,26.138941,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376577.2,0.039108,-0.152145,-0.826569,0.005441,0.232309,-0.437185,0.005295,-0.230225,-0.973123,0.02832,0.083878,0.162408,0.644154,0.079078,0.269917,36.650925,25.813627,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376577.2,0.042587,-0.162018,-0.836838,0.005334,0.238866,-0.434236,0.005182,-0.236601,-0.971593,0.033926,0.084456,0.145024,0.652648,0.050451,0.296644,36.650925,25.813627,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376577.3,0.036499,-0.172684,-0.83667,0.00512,0.245392,-0.430944,0.004967,-0.242936,-0.970029,0.037621,0.080919,0.133192,0.64495,0.065349,0.329708,36.226608,25.389311,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376577.3,0.02626,-0.187576,-0.821136,0.005176,0.251666,-0.42737,0.005013,-0.249018,-0.968486,0.031486,0.076334,0.131816,0.617998,0.102465,0.354141,36.226608,25.389311,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376577.3,0.017624,-0.205109,-0.797028,0.005462,0.257627,-0.423707,0.005281,-0.254787,-0.966983,0.020979,0.067211,0.145846,0.581604,0.124606,0.353965,36.226608,25.389311,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376577.3,0.002426,-0.211517,-0.776825,0.005904,0.262904,-0.420207,0.005702,-0.259886,-0.965623,0.011922,0.054777,0.168595,0.501535,0.135855,0.334351,35.711952,24.874655,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376577.3,-0.006424,-0.223175,-0.769913,0.006356,0.267204,-0.416965,0.006131,-0.264036,-0.964493,-0.003704,0.052519,0.187668,0.400205,0.125712,0.306083,35.711952,24.874655,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376577.3,-0.010056,-0.239655,-0.764938,0.006623,0.270632,-0.414076,0.006382,-0.26734,-0.963581,-0.012806,0.044165,0.193668,0.321414,0.093345,0.271516,35.249691,24.412394,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376577.3,-0.017899,-0.241531,-0.771545,0.006583,0.273526,-0.411486,0.006338,-0.270128,-0.962804,-0.016394,0.030473,0.197865,0.279986,0.059058,0.244608,35.249691,24.412394,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376577.3,-0.020187,-0.252777,-0.773422,0.006403,0.276203,-0.409131,0.00616,-0.272705,-0.962078,-0.024059,0.031173,0.190533,0.260931,0.040844,0.221019,35.249691,24.412394,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376577.3,-0.017258,-0.262131,-0.777725,0.006048,0.27865,-0.407024,0.005815,-0.275058,-0.96141,-0.026002,0.02228,0.187988,0.237621,0.016228,0.197407,34.896049,24.058752,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376577.3,-0.017441,-0.258606,-0.773193,0.005735,0.280848,-0.405171,0.005511,-0.277171,-0.960805,-0.022768,0.01504,0.18308,0.208883,0.02242,0.172709,34.896049,24.058752,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376577.4,-0.021118,-0.257675,-0.774811,0.005562,0.282517,-0.403461,0.005341,-0.278773,-0.960342,-0.022782,0.020167,0.187149,0.150122,0.031674,0.166012,34.896049,24.058752,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376577.4,-0.026733,-0.260132,-0.775787,0.005273,0.283717,-0.401639,0.005063,-0.279926,-0.960008,-0.026181,0.022251,0.185197,0.109506,0.017653,0.176483,34.627773,23.790476,20,38.934731,-77.044217,48,-1,0.153278,48.553761
541376577.4,-0.029648,-0.259613,-0.775528,0.004732,0.284543,-0.39986,0.004541,-0.280719,-0.959779,-0.031275,0.020587,0.183992,0.070116,-0.013407,0.166669,34.627773,23.790476,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.4,-0.039001,-0.259857,-0.787766,0.003996,0.284756,-0.398282,0.003835,-0.280923,-0.959722,-0.033483,0.02131,0.184195,0.001898,-0.030811,0.144971,34.374485,23.537188,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.4,-0.046646,-0.259949,-0.804306,0.003385,0.28417,-0.39699,0.003249,-0.280361,-0.959889,-0.04225,0.020504,0.172124,-0.07918,-0.022772,0.115741,34.374485,23.537188,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.4,-0.052689,-0.261551,-0.831665,0.002986,0.282986,-0.396009,0.002867,-0.279224,-0.960222,-0.049513,0.019275,0.155916,-0.125012,-0.00817,0.085622,34.191929,23.354631,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.4,-0.043869,-0.263977,-0.847321,0.002827,0.281765,-0.39541,0.002716,-0.278052,-0.960562,-0.055404,0.016501,0.128897,-0.119503,0.003498,0.047215,34.191929,23.354631,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.4,-0.031723,-0.260544,-0.865799,0.002681,0.28053,-0.395103,0.002576,-0.276865,-0.960905,-0.046445,0.012888,0.113585,-0.125746,-0.011458,0.023691,34.191929,23.354631,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.4,-0.021698,-0.246078,-0.88208,0.002252,0.279146,-0.394897,0.002165,-0.275535,-0.961289,-0.033888,0.014991,0.09549,-0.140577,-0.046635,0.019337,34.125153,23.287855,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.4,-0.010239,-0.240021,-0.896698,0.001492,0.277782,-0.394543,0.001435,-0.274223,-0.961665,-0.023133,0.028144,0.079585,-0.132061,-0.073143,0.040726,34.125153,23.287855,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.5,-0.001526,-0.241028,-0.913132,0.000539,0.276653,-0.393916,0.000519,-0.273138,-0.961975,-0.010757,0.033117,0.065277,-0.105472,-0.075094,0.065415,34.074345,23.237047,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.5,0.00354,-0.245758,-0.926071,-0.000308,0.275663,-0.393044,-0.000296,-0.272185,-0.962245,-0.001229,0.031157,0.049113,-0.097114,-0.054808,0.090019,34.074345,23.237047,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.5,0.000397,-0.24762,-0.935104,-0.000868,0.274659,-0.391966,-0.000836,-0.271218,-0.962517,0.004376,0.02546,0.036446,-0.101592,-0.016522,0.10709,34.074345,23.237047,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.5,0.000992,-0.245575,-0.935822,-0.000943,0.27348,-0.39091,-0.000908,-0.270084,-0.962836,0.001305,0.022464,0.027732,-0.123055,0.031205,0.097386,33.941257,23.10396,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.5,0.007156,-0.250443,-0.94072,-0.000784,0.272089,-0.389985,-0.000755,-0.268744,-0.963211,0.001747,0.023169,0.02739,-0.143319,0.039588,0.085543,33.941257,23.10396,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.5,0.013748,-0.249756,-0.94278,-0.000646,0.27066,-0.389078,-0.000622,-0.267367,-0.963594,0.007778,0.016925,0.022875,-0.141193,0.037477,0.088756,33.80822,22.970922,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.5,0.016632,-0.24295,-0.949646,-0.00051,0.269252,-0.388076,-0.000491,-0.26601,-0.96397,0.014239,0.016254,0.021191,-0.14019,0.040689,0.099439,33.80822,22.970922,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.5,0.018784,-0.243469,-0.963104,-0.000414,0.267822,-0.386958,-0.000399,-0.264632,-0.96435,0.017031,0.021681,0.014704,-0.142376,0.038567,0.110104,33.80822,22.970922,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.5,0.023636,-0.24791,-0.970673,-0.000354,0.266434,-0.385843,-0.000341,-0.263293,-0.964716,0.019125,0.019823,0.001612,-0.137002,0.035398,0.10586,33.660419,22.823122,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.5,0.024826,-0.249619,-0.981262,-0.000416,0.265046,-0.384738,-0.000402,-0.261953,-0.96508,0.025228,0.012335,-0.016182,-0.138024,0.016255,0.107985,33.660419,22.823122,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.6,0.028854,-0.251694,-0.986862,-0.00064,0.263739,-0.383543,-0.000617,-0.260692,-0.965422,0.025443,0.011074,-0.015841,-0.125225,0.008891,0.116588,33.500526,22.663229,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.6,0.034256,-0.254593,-0.987671,-0.000853,0.262641,-0.382326,-0.000824,-0.259632,-0.965707,0.029678,0.007938,-0.021155,-0.103865,0.010068,0.117763,33.500526,22.663229,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.6,0.039368,-0.253708,-0.990402,-0.001054,0.26174,-0.381079,-0.001019,-0.258762,-0.965941,0.035274,0.004169,-0.02173,-0.084661,0.012302,0.12213,33.500526,22.663229,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.6,0.043106,-0.247131,-0.989761,-0.001202,0.260989,-0.379704,-0.001161,-0.258036,-0.966134,0.040529,0.004328,-0.024268,-0.070878,0.021967,0.137148,33.325642,22.488344,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.6,0.04512,-0.244629,-0.990448,-0.001272,0.260302,-0.378144,-0.001229,-0.257372,-0.966312,0.044335,0.010241,-0.02345,-0.065669,0.032658,0.156396,33.325642,22.488344,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.6,0.041916,-0.244995,-0.989334,-0.001215,0.259648,-0.376422,-0.001175,-0.256741,-0.96648,0.046295,0.012112,-0.023968,-0.059383,0.051852,0.169244,33.325642,22.488344,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.6,0.037979,-0.246719,-0.986923,-0.000929,0.259019,-0.37463,-0.000898,-0.256132,-0.966641,0.042814,0.011137,-0.022693,-0.057349,0.073142,0.176734,33.108707,22.27141,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.6,0.034698,-0.245834,-0.989578,-0.000555,0.258421,-0.372774,-0.000537,-0.255554,-0.966795,0.038516,0.008835,-0.020129,-0.054187,0.078484,0.18209,33.108707,22.27141,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.6,0.037445,-0.242096,-0.986633,-0.00009,0.25795,-0.370868,-0.000087,-0.255099,-0.966915,0.034785,0.009265,-0.022663,-0.038223,0.090273,0.187511,32.849701,22.012403,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.6,0.048996,-0.23819,-0.985229,0.000487,0.257609,-0.36882,0.000471,-0.25477,-0.967002,0.036974,0.012674,-0.019632,-0.028748,0.107364,0.204646,32.849701,22.012403,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.7,0.056656,-0.235046,-0.985992,0.001151,0.257328,-0.366502,0.001113,-0.254497,-0.967073,0.047883,0.016307,-0.018157,-0.022515,0.118073,0.232439,32.849701,22.012403,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.7,0.068069,-0.228119,-0.979599,0.00173,0.257186,-0.363884,0.001673,-0.25436,-0.967108,0.054983,0.019314,-0.018884,-0.006631,0.113948,0.262413,32.553013,21.715715,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.7,0.074127,-0.226776,-0.975037,0.002087,0.257186,-0.360904,0.002019,-0.25436,-0.967107,0.066051,0.026241,-0.012492,0.010323,0.096015,0.299862,32.553013,21.715715,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.7,0.073822,-0.227585,-0.964813,0.002235,0.257251,-0.357574,0.002161,-0.254423,-0.967091,0.071966,0.027647,-0.007946,0.009124,0.085422,0.330816,32.154026,21.316729,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.7,0.068298,-0.231583,-0.964645,0.002067,0.257265,-0.354004,0.001999,-0.254437,-0.967087,0.071823,0.026852,0.002274,0.005901,0.057786,0.350011,32.154026,21.316729,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.7,0.060913,-0.235962,-0.959351,0.001855,0.257333,-0.350382,0.001794,-0.254502,-0.96707,0.066504,0.02292,0.002425,0.011212,0.066323,0.351107,32.154026,21.316729,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.7,0.056442,-0.240204,-0.95723,0.001799,0.257337,-0.346814,0.00174,-0.254506,-0.967069,0.059173,0.018544,0.007719,0.00265,0.082219,0.344663,31.650749,20.813452,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.7,0.060532,-0.241623,-0.952042,0.002098,0.257168,-0.343317,0.002029,-0.254343,-0.967112,0.054413,0.014139,0.009882,-0.016646,0.118261,0.336034,31.650749,20.813452,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.7,0.068054,-0.232574,-0.945251,0.00278,0.256781,-0.339883,0.002689,-0.253969,-0.967209,0.057843,0.012346,0.015167,-0.038115,0.151115,0.335936,31.145643,20.308346,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.7,0.078659,-0.226608,-0.950195,0.003536,0.256122,-0.336273,0.003421,-0.253331,-0.967374,0.064634,0.020756,0.022122,-0.061732,0.148899,0.358239,31.145643,20.308346,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.8,0.082825,-0.222534,-0.956558,0.00415,0.255238,-0.330087,0.004015,-0.252476,-0.967595,0.07881,0.029942,0.011037,-0.029891,0.106628,0.423516,31.145643,20.308346,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.8,0.082825,-0.222534,-0.956558,0.00415,0.255238,-0.330087,0.004015,-0.252476,-0.967595,0.07881,0.029942,0.011037,-0.029891,0.106628,0.423516,31.145643,20.308346,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.8,0.083069,-0.227051,-0.965668,0.003869,0.255063,-0.323009,0.003743,-0.252306,-0.96764,0.080424,0.031878,0.008793,-0.001227,0.084517,0.471699,30.622776,19.785479,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.8,0.07988,-0.231155,-0.96582,0.003801,0.25496,-0.318053,0.003678,-0.252206,-0.967666,0.079391,0.025156,0.001999,-0.004576,0.110041,0.484501,29.964622,19.127325,20,38.93477,-77.044109,48,-1,0.054506,47.686415
541376577.8,0.075699,-0.232635,-0.960251,0.004138,0.254762,-0.313003,0.004005,-0.252015,-0.967715,0.075875,0.02086,0.001895,-0.016535,0.159976,0.495132,29.964622,19.127325,20,38.93477,-77.044109,48,-1,0.054506,47.686415
