Timestamp,Accel_X,Accel_Y,Accel_Z,Roll,Pitch,Yaw,GravAcc_X,GravAcc_Y,GravAcc_Z,UserAcc_X,UserAcc_Y,UserAcc_Z,RotRate_X,RotRate_Y,RotRate_Z,MagHeading,TrueHeading,HeadingAccuracy,Lat,Long,LocAccuracy,Course,Speed,Altitude
541008039.5,0.083084,0.476349,-0.898346,-0.066946,-0.487647,-0.468118,-0.059098,0.468549,-0.881459,0.142182,0.0078,-0.016887,1.281589,-0.105775,-1.47521,354.212921,343.378204,50,38.905357,-77.037772,65,-1,-1,69.332375
541008039.5,-0.042236,0.465057,-0.884048,-0.078053,-0.467695,-0.495647,-0.0696,0.45083,-0.889892,0.117711,0.022757,-0.017563,1.131825,0.252304,-1.851688,356.474457,345.63974,50,38.905357,-77.037772,65,-1,-1,69.332375
541008039.5,-0.035126,0.45108,-0.957825,-0.082556,-0.456573,-0.517488,-0.074015,0.440875,-0.894512,0.031779,0.024183,0.010463,0.880836,0.612207,-2.079193,356.474457,345.63974,50,38.905357,-77.037772,65,-1,-1,69.332375
541008039.6,-0.024658,0.425919,-0.972244,-0.085344,-0.44712,-0.540632,-0.076861,0.432371,-0.898414,0.041735,0.01871,-0.059411,0.738731,0.750648,-2.159941,356.474457,345.63974,50,38.905357,-77.037772,65,-1,-1,69.332375
541008039.6,-0.052124,0.470718,-0.904007,-0.087169,-0.438696,-0.563788,-0.078815,0.42476,-0.901869,0.054157,0.001159,-0.070375,0.625169,0.833017,-2.149808,359.471039,348.636322,50,38.905357,-77.037772,65,-1,-1,69.332375
541008039.6,-0.082672,0.527649,-0.934738,-0.087431,-0.431917,-0.586969,-0.079301,0.418612,-0.904696,0.027177,0.052106,0.000689,0.435616,0.973462,-2.148581,359.471039,348.636322,50,38.905357,-77.037772,65,-1,-1,69.332375
541008039.6,-0.082672,0.527649,-0.934738,-0.087498,-0.429392,-0.598791,-0.079453,0.416318,-0.905741,-0.003219,0.111331,-0.028997,0.315053,0.972781,-2.18228,2.799685,351.964966,50,38.905357,-77.037772,65,-1,-1,69.332375
541008039.6,-0.043015,0.639359,-1.1884,-0.092891,-0.425359,-0.63259,-0.084492,0.412648,-0.906963,0.001774,0.174113,-0.127506,-0.038049,0.273779,-1.890611,2.799685,351.964966,50,38.905357,-77.037772,65,-1,-1,69.332375
541008039.6,0.009796,0.463898,-1.242935,-0.096458,-0.428143,-0.652585,-0.087615,0.415182,-0.905509,0.044601,0.224177,-0.282891,-0.609108,0.557055,-1.757785,2.799685,351.964966,50,38.905357,-77.037772,65,-1,-1,69.332375
541008039.6,0.009796,0.463898,-1.242935,-0.097554,-0.431592,-0.662507,-0.088468,0.418317,-0.903982,0.098264,0.04558,-0.338953,-0.865817,0.611042,-1.737696,5.982986,355.148285,50,38.905357,-77.037772,65,-1,-1,69.332375
541008039.6,-0.095337,0.501862,-1.084442,-0.100916,-0.446482,-0.693448,-0.090869,0.431795,-0.897383,0.044894,0.011045,-0.354738,-1.282486,0.661976,-1.776061,5.982986,355.148285,50,38.905357,-77.037772,65,-1,-1,69.332375
541008039.6,-0.141281,0.507568,-1.029724,-0.104218,-0.458697,-0.714513,-0.093276,0.44278,-0.891765,-0.002061,0.059081,-0.192677,-1.438388,0.546385,-1.728822,8.901538,358.066833,50,38.905357,-77.037772,65,-1,-1,69.332375
541008039.6,-0.141281,0.507568,-1.029724,-0.106395,-0.465171,-0.72463,-0.094911,0.448576,-0.888691,-0.04637,0.058992,-0.141033,-1.485457,0.468593,-1.673558,8.901538,358.066833,50,38.905357,-77.037772,65,-1,-1,69.332375
541008039.7,-0.136276,0.510422,-0.95369,-0.115175,-0.486327,-0.755644,-0.101596,0.467382,-0.878198,-0.056332,0.034419,-0.102926,-1.65157,0.319873,-1.697914,8.901538,358.066833,50,38.905357,-77.037772,65,-1,-1,69.332375
541008039.7,-0.136276,0.510422,-0.95369,-0.11874,-0.493933,-0.766748,-0.104302,0.474093,-0.874275,-0.031974,0.036329,-0.079414,-1.737795,0.332079,-1.766673,11.855616,1.020901,50,38.905357,-77.037772,65,-1,-1,69.332375
541008039.7,-0.109787,0.535629,-0.937103,-0.12657,-0.50996,-0.791858,-0.110171,0.488142,-0.865782,0.000384,0.047487,-0.071321,-1.891531,0.435051,-2.05462,11.855616,1.020901,50,38.905357,-77.037772,65,-1,-1,69.332375
541008039.7,-0.036621,0.535156,-0.858932,-0.140605,-0.534669,-0.833468,-0.120584,0.509556,-0.851946,0.076944,0.045467,-0.057691,-1.967018,0.498297,-2.162816,11.855616,1.020901,50,38.905357,-77.037772,65,-1,-1,69.332375
541008039.7,-0.082672,0.481857,-0.825226,-0.14936,-0.551278,-0.860648,-0.126761,0.523776,-0.842372,0.09014,0.01138,-0.016561,-1.974307,0.541013,-2.019771,11.855616,1.020901,50,38.905357,-77.037772,65,-1,-1,69.332375
541008039.7,-0.082672,0.481857,-0.825226,-0.153355,-0.559445,-0.873696,-0.129467,0.530716,-0.837603,0.046795,-0.048858,0.012377,-1.947029,0.576364,-1.94382,19.232412,8.397697,50,38.905357,-77.037772,65,-1,-1,69.332375
541008039.7,-0.143845,0.47493,-0.777512,-0.160809,-0.575425,-0.899435,-0.134332,0.544191,-0.828137,-0.009513,-0.069262,0.050625,-1.901697,0.655403,-1.872037,19.232412,8.397697,50,38.905357,-77.037772,65,-1,-1,69.332375
541008039.7,-0.195892,0.50473,-0.728073,-0.1723,-0.597411,-0.939245,-0.141753,0.562503,-0.814553,-0.046952,-0.063205,0.063271,-1.757014,0.712345,-1.987679,19.232412,8.397697,50,38.905357,-77.037772,65,-1,-1,69.332375
541008039.7,-0.195892,0.50473,-0.728073,-0.176595,-0.60396,-0.953328,-0.144599,0.567906,-0.810292,-0.051293,-0.063176,0.082219,-1.702154,0.736962,-2.071747,22.989779,12.155064,50,38.905357,-77.037772,65,-1,-1,69.332375
541008039.7,-0.195282,0.505783,-0.725464,-0.192233,-0.62096,-0.998734,-0.155386,0.581816,-0.798339,-0.039896,-0.076033,0.072875,-1.489502,0.698444,-2.257543,22.989779,12.155064,50,38.905357,-77.037772,65,-1,-1,69.332375
541008039.8,-0.248856,0.445923,-0.661896,-0.201992,-0.630193,-1.028225,-0.162084,0.589301,-0.791488,-0.056605,-0.109397,0.067199,-1.319534,0.753807,-2.099731,27.262342,16.427628,50,38.905357,-77.037772,65,-1,-1,69.332375
541008039.8,-0.248856,0.445923,-0.661896,-0.206016,-0.63416,-1.041554,-0.164789,0.592501,-0.788535,-0.084067,-0.146578,0.126639,-1.211412,0.769498,-1.943305,27.262342,16.427628,50,38.905358,-77.037772,65,-1,-1,69.408394
541008039.8,-0.185226,0.448013,-0.61412,-0.212514,-0.643838,-1.074954,-0.168692,0.60027,-0.781805,-0.059778,-0.159977,0.159598,-0.883343,0.96338,-1.449414,27.262342,16.427628,50,38.905358,-77.037772,65,-1,-1,69.408394
541008039.8,-0.185226,0.448013,-0.61412,-0.212894,-0.646218,-1.084178,-0.168687,0.602171,-0.780343,-0.01654,-0.154158,0.166222,-0.780457,1.038513,-1.347451,30.767694,19.93298,50,38.905358,-77.037772,65,-1,-1,69.408394
541008039.8,-0.099289,0.468597,-0.650818,-0.211695,-0.650008,-1.101533,-0.16727,0.605192,-0.778308,0.067981,-0.136595,0.12749,-0.61696,1.210733,-1.24516,30.767694,19.93298,50,38.905358,-77.037772,65,-1,-1,69.408394
541008039.8,-0.048782,0.514603,-0.657394,-0.208019,-0.652672,-1.117344,-0.164074,0.607312,-0.777337,0.115292,-0.092709,0.119942,-0.487496,1.328543,-1.141986,33.197048,22.362333,50,38.905358,-77.037772,65,-1,-1,69.408394
541008039.8,-0.037659,0.542419,-0.71463,-0.204513,-0.654249,-1.131108,-0.161153,0.608563,-0.776969,0.123494,-0.066144,0.062339,-0.348802,1.146581,-0.997205,33.197048,22.362333,50,38.905358,-77.037772,65,-1,-1,69.408394
541008039.8,-0.074936,0.540771,-0.753464,-0.20004,-0.655054,-1.1433,-0.157579,0.609202,-0.777201,0.082643,-0.06843,0.023738,-0.251149,1.213154,-0.911285,33.197048,22.362333,50,38.905358,-77.037772,65,-1,-1,69.408394
541008039.8,-0.152954,0.569427,-0.671631,-0.193905,-0.65514,-1.154373,-0.152798,0.60927,-0.778102,-0.000156,-0.039843,0.106471,-0.167329,1.305138,-0.851053,35.007214,24.172499,50,38.905358,-77.037772,65,-1,-1,69.408394
541008039.8,-0.185593,0.563263,-0.695328,-0.18652,-0.654677,-1.165368,-0.1471,0.608903,-0.779486,-0.038493,-0.04564,0.084158,-0.098202,1.435217,-0.863486,35.007214,24.172499,50,38.905358,-77.037772,65,-1,-1,69.408394
541008039.9,-0.174576,0.576569,-0.709091,-0.17789,-0.653926,-1.176261,-0.140448,0.608307,-0.781177,-0.034128,-0.031739,0.072085,-0.083559,1.545884,-0.866587,36.573193,25.738478,50,38.905358,-77.037772,65,-1,-1,69.408394
541008039.9,-0.139999,0.605209,-0.752426,-0.169403,-0.653048,-1.187484,-0.133904,0.60761,-0.782866,-0.006096,-0.002401,0.03044,-0.066142,1.509757,-0.907082,36.573193,25.738478,50,38.905358,-77.037772,65,-1,-1,69.408394
541008039.9,-0.110138,0.623718,-0.7948,-0.161609,-0.652215,-1.199225,-0.127879,0.606948,-0.784386,0.017741,0.01677,-0.010414,-0.083004,1.481976,-0.936001,36.573193,25.738478,50,38.905358,-77.037772,65,-1,-1,69.408394
541008039.9,-0.107117,0.667725,-0.775467,-0.154377,-0.652021,-1.21127,-0.122221,0.606794,-0.785406,0.015104,0.060931,0.00994,-0.160797,1.428385,-0.944944,38.233414,27.398699,50,38.905358,-77.037772,65,-1,-1,69.408394
541008039.9,-0.11644,0.685989,-0.826828,-0.14817,-0.65303,-1.22392,-0.117253,0.607596,-0.785544,0.000813,0.078394,-0.041284,-0.27898,1.371334,-0.992526,38.233414,27.398699,50,38.905358,-77.037772,65,-1,-1,69.408394
541008039.9,-0.101196,0.689209,-0.826935,-0.142731,-0.654741,-1.237854,-0.112831,0.608954,-0.785139,0.011635,0.080255,-0.041795,-0.350118,1.396331,-1.093237,40.102673,29.267958,50,38.905358,-77.037772,65,-1,-1,69.408394
541008039.9,-0.08548,0.711563,-0.77124,-0.137465,-0.657311,-1.253702,-0.10848,0.61099,-0.78417,0.023,0.100573,0.01293,-0.451157,1.519977,-1.253861,40.102673,29.267958,50,38.905358,-77.037772,65,-1,-1,69.408394
541008039.9,-0.044418,0.717865,-0.773773,-0.132781,-0.66036,-1.272682,-0.104559,0.613401,-0.78282,0.060141,0.104464,0.009046,-0.52184,1.659593,-1.507218,40.102673,29.267958,50,38.905358,-77.037772,65,-1,-1,69.408394
541008039.9,0.009109,0.698715,-0.803299,-0.129094,-0.663621,-1.294663,-0.101414,0.615973,-0.781212,0.110523,0.082742,-0.022087,-0.547711,1.729337,-1.708054,42.716148,31.881433,50,38.905358,-77.037772,65,-1,-1,69.408394
541008039.9,0.00444,0.66449,-0.789902,-0.125774,-0.667168,-1.317158,-0.098545,0.618763,-0.779372,0.102985,0.045726,-0.01053,-0.584055,1.691965,-1.683689,42.716148,31.881433,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040,-0.047699,0.600098,-0.820938,-0.1224,-0.671067,-1.337231,-0.09562,0.621822,-0.777299,0.047921,-0.021725,-0.043639,-0.589104,1.542353,-1.44993,45.797665,34.962952,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040,-0.107468,0.548477,-0.833817,-0.118381,-0.675256,-1.353954,-0.092186,0.625097,-0.775084,-0.015282,-0.07662,-0.058733,-0.562351,1.419543,-1.182907,45.797665,34.962952,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040,-0.152939,0.533142,-0.767731,-0.113032,-0.679232,-1.367881,-0.087758,0.628195,-0.773091,-0.065181,-0.095053,0.00536,-0.499239,1.397851,-0.979737,45.797665,34.962952,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040,-0.176987,0.536377,-0.744324,-0.106793,-0.682767,-1.379788,-0.082696,0.630942,-0.77141,-0.094291,-0.094565,0.027086,-0.430338,1.355872,-0.850215,47.907093,37.07238,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040,-0.157227,0.553787,-0.752899,-0.100458,-0.68555,-1.390676,-0.077631,0.633099,-0.770168,-0.079596,-0.079312,0.017269,-0.342819,1.304296,-0.801746,47.907093,37.07238,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040,-0.102875,0.579147,-0.752136,-0.094756,-0.687434,-1.402022,-0.073125,0.634556,-0.76941,-0.02975,-0.055409,0.017273,-0.250493,1.290839,-0.877095,49.510742,38.676025,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040,-0.053818,0.602264,-0.755493,-0.089303,-0.68872,-1.414547,-0.068855,0.635549,-0.768984,0.015038,-0.033285,0.01349,-0.212864,1.354717,-0.958035,49.510742,38.676025,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040,-0.047546,0.614822,-0.747803,-0.082935,-0.690057,-1.4267,-0.063887,0.636582,-0.768559,0.01634,-0.021759,0.020756,-0.219786,1.428141,-0.90253,49.510742,38.676025,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040,-0.028229,0.62323,-0.749054,-0.075446,-0.691811,-1.439256,-0.058046,0.637933,-0.767901,0.029817,-0.014703,0.018847,-0.260445,1.590506,-0.984902,51.271305,40.436592,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040,0.025146,0.657715,-0.752747,-0.067948,-0.69388,-1.453336,-0.052196,0.639525,-0.766996,0.077343,0.01819,0.01425,-0.297475,1.648642,-1.088637,51.271305,40.436592,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.1,0.00415,0.663467,-0.81189,-0.062063,-0.696514,-1.468197,-0.047577,0.641548,-0.765606,0.051727,0.02192,-0.046284,-0.337375,1.470794,-1.120914,53.302818,42.468102,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.1,-0.043594,0.642761,-0.880112,-0.058863,-0.699191,-1.482654,-0.045025,0.643598,-0.764038,0.001431,-0.000837,-0.116074,-0.321864,1.182781,-1.061122,53.302818,42.468102,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.1,-0.093765,0.62384,-0.806137,-0.056576,-0.701404,-1.495618,-0.043197,0.645291,-0.762714,-0.050568,-0.021451,-0.043423,-0.271808,1.034341,-0.944534,53.302818,42.468102,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.1,-0.127365,0.607941,-0.756363,-0.054767,-0.70327,-1.508054,-0.041752,0.646715,-0.761588,-0.085613,-0.038775,0.005225,-0.22353,0.955913,-0.93684,55.230633,44.39592,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.1,-0.077332,0.602005,-0.784027,-0.054117,-0.704432,-1.520713,-0.041216,0.647601,-0.760864,-0.036116,-0.045596,-0.023163,-0.149393,0.861619,-0.961053,55.230633,44.39592,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.1,-0.071014,0.601334,-0.763199,-0.054124,-0.705042,-1.533735,-0.0412,0.648066,-0.760469,-0.029815,-0.046732,-0.00273,-0.103174,0.835219,-0.998199,57.058311,46.223595,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.1,-0.05661,0.614426,-0.763031,-0.054784,-0.70538,-1.548298,-0.04169,0.648323,-0.760223,-0.01492,-0.033897,-0.002808,-0.09191,0.886109,-1.137996,57.058311,46.223595,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.1,0.004761,0.655167,-0.778748,-0.055908,-0.706057,-1.564391,-0.042519,0.648839,-0.759737,0.04728,0.006328,-0.019011,-0.153564,0.951568,-1.236513,57.058311,46.223595,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.1,0.010422,0.696915,-0.768356,-0.056337,-0.707691,-1.580834,-0.042786,0.650081,-0.758659,0.053208,0.046834,-0.009697,-0.263974,1.057343,-1.229562,59.291153,48.456436,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.1,-0.008987,0.706497,-0.743317,-0.054897,-0.710449,-1.597007,-0.041595,0.652174,-0.756927,0.032608,0.054323,0.01361,-0.365103,1.228076,-1.195854,59.291153,48.456436,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.2,-0.014328,0.703064,-0.736328,-0.053014,-0.713897,-1.612608,-0.04005,0.654784,-0.754754,0.025722,0.04828,0.018426,-0.415439,1.170473,-1.140601,61.577881,50.743164,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.2,-0.022232,0.663483,-0.789246,-0.051635,-0.71738,-1.626951,-0.038891,0.657413,-0.752526,0.016659,0.00607,-0.036719,-0.395341,1.048451,-1.031629,61.577881,50.743164,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.2,-0.032761,0.595779,-0.753372,-0.050814,-0.719944,-1.640694,-0.038188,0.659343,-0.750872,0.005427,-0.063563,-0.0025,-0.263703,0.96939,-1.026723,61.577881,50.743164,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.2,-0.001465,0.54892,-0.716919,-0.05218,-0.719641,-1.670429,-0.039224,0.659114,-0.751019,0.037759,-0.110195,0.0341,0.078888,0.855173,-1.089107,61.577881,50.743164,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.2,-0.001465,0.54892,-0.716919,-0.05218,-0.719641,-1.670429,-0.039224,0.659114,-0.751019,0.037759,-0.110195,0.0341,0.078888,0.855173,-1.089107,63.606953,52.77224,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.2,-0.047287,0.506958,-0.742188,-0.05267,-0.717501,-1.683276,-0.039666,0.657504,-0.752406,-0.007621,-0.150546,0.010218,0.186218,0.780468,-0.933777,63.606953,52.77224,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.2,-0.039917,0.53598,-0.734329,-0.051763,-0.714726,-1.6938,-0.039078,0.655411,-0.754261,-0.000839,-0.11943,0.019932,0.246229,0.770475,-0.759438,65.627029,54.792313,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.2,-0.021576,0.582794,-0.742706,-0.049321,-0.711975,-1.702049,-0.037324,0.653331,-0.756152,0.015748,-0.070536,0.013445,0.239986,0.787705,-0.597175,65.627029,54.792313,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.2,-0.032806,0.62674,-0.746506,-0.045488,-0.709689,-1.708932,-0.034493,0.651598,-0.757779,0.001687,-0.024859,0.011274,0.188102,0.837544,-0.512006,66.907822,56.073105,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.2,-0.027695,0.669525,-0.759369,-0.041107,-0.708109,-1.715199,-0.031216,0.650399,-0.758951,0.003521,0.019126,-0.000418,0.118443,0.843615,-0.47605,66.907822,56.073105,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.3,0.00029,0.696869,-0.766739,-0.037014,-0.707097,-1.721987,-0.028134,0.649629,-0.75973,0.028424,0.04724,-0.007009,0.072786,0.84648,-0.532864,67.844658,57.009941,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.3,0.002441,0.708313,-0.755569,-0.033531,-0.706447,-1.729477,-0.025501,0.649135,-0.760245,0.027943,0.059178,0.004676,0.034625,0.834505,-0.584307,67.844658,57.009941,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.3,-0.021851,0.704224,-0.734421,-0.029933,-0.706097,-1.736917,-0.022772,0.648869,-0.760559,0.000922,0.055354,0.026138,0.013082,0.844005,-0.556652,67.844658,57.009941,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.3,-0.026031,0.691284,-0.708435,-0.026202,-0.705673,-1.744142,-0.019942,0.648546,-0.760913,-0.006089,0.042738,0.052478,0.036585,0.830317,-0.547997,68.909241,58.074524,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.3,-0.006088,0.667236,-0.711288,-0.022602,-0.704827,-1.75118,-0.017215,0.647902,-0.761529,0.011127,0.019334,0.05024,0.0857,0.808271,-0.528539,68.909241,58.074524,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.3,0.005859,0.64447,-0.706711,-0.01918,-0.703238,-1.758764,-0.014629,0.646691,-0.762611,0.020488,-0.002221,0.055901,0.171461,0.827762,-0.593236,69.951637,59.11692,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.3,0.034027,0.633331,-0.715225,-0.016874,-0.700774,-1.767738,-0.012897,0.64481,-0.764234,0.046924,-0.011478,0.049009,0.256588,0.804624,-0.716669,69.951637,59.11692,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.3,0.053284,0.618881,-0.74057,-0.015215,-0.697584,-1.777881,-0.01166,0.642368,-0.766308,0.064944,-0.023486,0.025738,0.317894,0.817577,-0.800708,69.951637,59.11692,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.3,0.029999,0.606857,-0.740387,-0.013369,-0.693972,-1.788308,-0.010276,0.639596,-0.768642,0.040275,-0.032738,0.028255,0.35619,0.849701,-0.786629,71.352364,60.517647,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.3,-0.025894,0.586639,-0.742172,-0.010314,-0.69011,-1.797755,-0.007954,0.636622,-0.771135,-0.01794,-0.049982,0.028963,0.381242,0.918003,-0.712815,71.352364,60.517647,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.4,-0.062607,0.595428,-0.744324,-0.007431,-0.685875,-1.806864,-0.00575,0.63335,-0.773844,-0.056857,-0.037922,0.02952,0.439393,0.789615,-0.725372,72.70694,61.872223,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.4,-0.020126,0.661407,-0.811722,-0.006994,-0.681712,-1.818133,-0.005431,0.630123,-0.776476,-0.014695,0.031284,-0.035246,0.395582,0.769951,-0.917779,72.70694,61.872223,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.4,-0.068527,0.703308,-0.777832,-0.006509,-0.678123,-1.830526,-0.005069,0.627333,-0.778735,-0.063459,0.075976,0.000902,0.333681,0.830169,-0.966118,72.70694,61.872223,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.4,-0.134155,0.697083,-0.758438,-0.00572,-0.675309,-1.842955,-0.004465,0.625139,-0.7805,-0.129691,0.071944,0.022062,0.256743,0.858455,-0.981441,74.414215,63.579498,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.4,-0.089859,0.707336,-0.781174,-0.005619,-0.673452,-1.856344,-0.004392,0.623688,-0.781661,-0.085467,0.083649,0.000487,0.154698,0.825894,-1.06417,74.414215,63.579498,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.4,-0.020554,0.698135,-0.827484,-0.007424,-0.672474,-1.871045,-0.005807,0.622923,-0.782261,-0.014746,0.075212,-0.045223,0.07336,0.708323,-1.175647,74.414215,63.579498,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.4,-0.004135,0.659439,-0.824219,-0.008956,-0.671788,-1.885847,-0.00701,0.622386,-0.782678,0.002875,0.037053,-0.04154,0.054637,0.810386,-1.127667,76.383698,65.548981,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.4,-0.024094,0.596039,-0.751251,-0.009749,-0.67094,-1.899202,-0.007636,0.621723,-0.7832,-0.016458,-0.025684,0.031948,0.081064,0.721358,-1.021858,76.383698,65.548981,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.4,0.025406,0.565201,-0.786346,-0.010099,-0.669714,-1.911917,-0.007917,0.620762,-0.783959,0.033323,-0.055561,-0.002388,0.131018,0.738696,-0.981032,78.366814,67.532097,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.4,0.036026,0.547302,-0.769485,-0.010327,-0.667734,-1.92308,-0.008109,0.619209,-0.785184,0.044135,-0.071906,0.015699,0.201049,0.642518,-0.8323,78.366814,67.532097,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.5,0.012161,0.517929,-0.785309,-0.00932,-0.665317,-1.931877,-0.007332,0.617308,-0.786687,0.019493,-0.099379,0.001378,0.238503,0.668508,-0.653802,78.366814,67.532097,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.5,0.017578,0.543686,-0.765381,-0.007548,-0.662711,-1.939708,-0.00595,0.615256,-0.788305,0.023528,-0.07157,0.022924,0.253348,0.643119,-0.617433,79.868637,69.03392,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.5,0.024536,0.607468,-0.798553,-0.005954,-0.660363,-1.947207,-0.004703,0.613404,-0.789755,0.029239,-0.005936,-0.008798,0.220136,0.598347,-0.574903,79.868637,69.03392,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.5,-0.004608,0.638611,-0.817535,-0.004992,-0.658656,-1.954462,-0.003948,0.612054,-0.790805,-0.00066,0.026556,-0.02673,0.145544,0.527774,-0.573158,80.95475,70.120033,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.5,-0.032608,0.661255,-0.831482,-0.004561,-0.657934,-1.961701,-0.003609,0.611483,-0.791249,-0.028999,0.049772,-0.040233,0.044245,0.466622,-0.57795,80.95475,70.120033,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.5,-0.034439,0.674667,-0.842941,-0.004602,-0.65829,-1.969326,-0.00364,0.611765,-0.791031,-0.030799,0.062902,-0.051911,-0.061331,0.456449,-0.611577,80.95475,70.120033,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.5,-0.020813,0.674454,-0.828995,-0.004733,-0.659577,-1.977462,-0.00374,0.612783,-0.790242,-0.017073,0.061671,-0.038753,-0.152054,0.491008,-0.650457,82.013908,71.179192,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.5,0.004868,0.655426,-0.821091,-0.005193,-0.661652,-1.986259,-0.004097,0.614421,-0.788967,0.008965,0.041005,-0.032124,-0.224377,0.484158,-0.71061,82.013908,71.179192,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.5,0.017838,0.639954,-0.826462,-0.005672,-0.664311,-1.995744,-0.004466,0.616517,-0.787328,0.022303,0.023437,-0.039133,-0.279876,0.545474,-0.757849,82.013908,71.179192,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.5,0.029327,0.617615,-0.802094,-0.006271,-0.666955,-2.005937,-0.004927,0.618596,-0.785693,0.034255,-0.000981,-0.0164,-0.278716,0.598578,-0.805875,83.252861,72.418144,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.6,0.0354,0.59584,-0.770996,-0.00685,-0.669318,-2.015878,-0.005372,0.620452,-0.784226,0.040773,-0.024611,0.01323,-0.229593,0.527656,-0.759738,83.252861,72.418144,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.6,0.021225,0.571457,-0.780624,-0.007521,-0.67116,-2.024961,-0.00589,0.621895,-0.783078,0.027115,-0.050438,0.002454,-0.172212,0.497236,-0.681519,84.683517,73.848801,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.6,-0.008087,0.544098,-0.747543,-0.007408,-0.67214,-2.032322,-0.005797,0.622662,-0.782469,-0.00229,-0.078564,0.034926,-0.075585,0.458605,-0.543316,84.683517,73.848801,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.6,-0.022995,0.539444,-0.73761,-0.007025,-0.672296,-2.038463,-0.005496,0.622784,-0.782374,-0.017499,-0.08334,0.044764,0.001015,0.412352,-0.45326,85.811272,74.976555,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.6,-0.042755,0.55336,-0.762741,-0.006512,-0.671828,-2.043015,-0.005097,0.622418,-0.782668,-0.037658,-0.069058,0.019927,0.056152,0.33414,-0.327019,85.811272,74.976555,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.6,-0.062714,0.570923,-0.773941,-0.006005,-0.671062,-2.047394,-0.004703,0.621818,-0.783147,-0.058011,-0.050895,0.009206,0.076603,0.326766,-0.351476,85.811272,74.976555,50,38.905358,-77.037772,65,-1,-1,69.408394
