Timestamp,Quat.X,Quat.Y,Quat.Z,Quat.W,MagHeading,TrueHeading,HeadingAccuracy,Altitude
6.250172,0.160550,-0.594365,0.199813,0.762246,315.543610,304.708771,30.000000,68.352592
6.261170,0.161832,-0.594833,0.199076,0.761803,315.578766,304.743927,30.000000,68.352592
6.271030,0.162541,-0.595278,0.199163,0.761281,315.578766,304.743927,30.000000,68.352592
6.281015,0.162723,-0.595702,0.199973,0.760698,315.407776,304.572937,30.000000,68.352592
6.291030,0.162579,-0.595953,0.201233,0.760200,315.407776,304.572937,30.000000,68.352592
6.300061,0.162345,-0.596161,0.202589,0.759726,315.407776,304.572937,30.000000,68.352592
6.311170,0.162230,-0.596147,0.203791,0.759441,315.126892,304.292053,30.000000,68.352592
6.320923,0.162210,-0.595865,0.204863,0.759378,315.126892,304.292053,30.000000,68.352592
6.331013,0.162361,-0.595499,0.205799,0.759379,314.863495,304.028656,30.000000,68.352592
6.341016,0.162539,-0.595138,0.206769,0.759361,314.863495,304.028656,30.000000,68.352592
6.350053,0.162632,-0.594851,0.207909,0.759254,314.863495,304.028656,30.000000,68.352592
6.360942,0.162615,-0.594690,0.209230,0.759021,314.576569,303.741730,30.000000,68.352592
6.371029,0.162504,-0.594665,0.210705,0.758656,314.576569,303.741730,30.000000,68.352592
6.381013,0.162377,-0.594802,0.212234,0.758149,314.229401,303.394562,30.000000,68.352592
6.391029,0.162338,-0.595082,0.213725,0.757520,314.229401,303.394562,30.000000,68.352592
6.400062,0.162486,-0.595460,0.215124,0.756794,314.229401,303.394562,30.000000,68.352592
6.410642,0.162842,-0.595926,0.216443,0.755974,313.870300,303.035461,30.000000,68.352592
6.420542,0.163357,-0.596432,0.217757,0.755086,313.870300,303.035461,30.000000,68.352592
6.431269,0.163960,-0.596911,0.219153,0.754173,313.456360,302.621521,30.000000,68.352592
6.441028,0.164642,-0.597354,0.220656,0.753234,313.456360,302.621521,30.000000,68.352592
6.451047,0.165430,-0.597730,0.222210,0.752306,313.456360,302.621521,30.000000,68.352592
6.461030,0.166350,-0.598005,0.223729,0.751434,312.957855,302.123016,30.000000,68.352592
6.471027,0.167445,-0.598184,0.225092,0.750641,312.957855,302.123016,30.000000,68.352592
6.481323,0.168723,-0.598279,0.226227,0.749937,312.422546,301.587708,30.000000,68.352592
6.491032,0.170129,-0.598329,0.227121,0.749310,312.422546,301.587708,30.000000,68.352592
6.501030,0.171552,-0.598366,0.227832,0.748739,312.422546,301.587708,30.000000,68.352592
6.510677,0.172891,-0.598458,0.228455,0.748168,311.972382,301.137543,30.000000,68.352592
6.521028,0.174057,-0.598602,0.229056,0.747598,311.972382,301.137543,30.000000,68.352592
6.531376,0.175034,-0.598742,0.229719,0.747055,311.972382,301.137543,30.000000,68.352592
6.541031,0.175826,-0.598848,0.230464,0.746554,311.606201,300.771362,30.000000,68.352592
6.551030,0.176463,-0.598924,0.231269,0.746094,311.606201,300.771362,30.000000,68.352592
6.572488,0.177020,-0.599009,0.232074,0.745643,311.281616,300.446777,30.000000,68.352592
6.580947,0.178244,-0.599359,0.233061,0.744763,311.281616,300.446777,30.000000,68.352592
6.591189,0.178978,-0.599715,0.233074,0.744296,311.281616,300.446777,30.000000,68.352592
6.601149,0.179672,-0.600177,0.232839,0.743829,311.020264,300.185425,30.000000,68.352592
6.611037,0.180179,-0.600708,0.232495,0.743386,311.020264,300.185425,30.000000,68.352592
6.620974,0.180439,-0.601252,0.232132,0.742996,310.907715,300.072876,30.000000,68.352592
6.630573,0.180449,-0.601776,0.231807,0.742671,310.932861,300.098022,30.000000,68.982559
6.641121,0.180298,-0.602237,0.231497,0.742430,310.932861,300.098022,30.000000,68.982559
6.651042,0.180077,-0.602629,0.231156,0.742272,310.932861,300.098022,30.000000,68.982559
6.661042,0.179856,-0.602992,0.230760,0.742155,311.028625,300.193787,30.000000,68.982559
6.671036,0.179655,-0.603352,0.230345,0.742039,311.028625,300.193787,30.000000,68.982559
6.681240,0.179451,-0.603742,0.229971,0.741887,311.152771,300.317932,30.000000,68.982559
6.690786,0.179213,-0.604165,0.229683,0.741690,311.152771,300.317932,30.000000,68.982559
6.701036,0.178952,-0.604652,0.229444,0.741429,311.152771,300.317932,30.000000,68.982559
6.711038,0.178709,-0.605213,0.229205,0.741104,311.255096,300.420258,30.000000,68.982559
6.721037,0.178536,-0.605852,0.228925,0.740710,311.255096,300.420258,30.000000,68.982559
6.731016,0.178459,-0.606573,0.228577,0.740246,311.255096,300.420258,30.000000,68.982559
6.740422,0.178496,-0.607004,0.228346,0.739955,311.345093,300.510254,30.000000,68.982559
6.751033,0.178673,-0.608292,0.227623,0.739077,311.345093,300.510254,30.000000,68.982559
6.761102,0.178984,-0.609320,0.226993,0.738348,311.417816,300.582977,30.000000,68.982559
6.771137,0.179373,-0.610466,0.226259,0.737533,311.417816,300.582977,30.000000,68.982559
6.781030,0.179781,-0.611701,0.225430,0.736663,311.417816,300.582977,30.000000,68.982559
6.791027,0.180139,-0.612984,0.224519,0.735787,311.506958,300.672119,30.000000,68.982559
6.801249,0.180304,-0.613665,0.224010,0.735334,311.506958,300.672119,30.000000,68.982559
6.810877,0.180519,-0.614973,0.222959,0.734507,311.664429,300.829590,30.000000,68.982559
6.821025,0.180579,-0.616857,0.221284,0.733418,311.664429,300.829590,30.000000,68.982559
6.831206,0.180433,-0.618059,0.220106,0.732797,311.664429,300.829590,30.000000,68.982559
6.841176,0.180321,-0.618646,0.219482,0.732516,311.911926,301.077087,30.000000,68.982559
6.851165,0.179684,-0.620230,0.217696,0.731866,311.911926,301.077087,30.000000,68.982559
6.861235,0.179457,-0.620739,0.217060,0.731679,312.245239,301.410400,30.000000,68.982559
6.872904,0.178891,-0.621711,0.215856,0.731349,312.245239,301.410400,30.000000,68.982559
6.881093,0.178290,-0.622650,0.214648,0.731052,312.245239,301.410400,30.000000,68.982559
6.891052,0.177717,-0.623595,0.213403,0.730750,312.619873,301.785034,30.000000,68.982559
6.901039,0.177232,-0.624567,0.212094,0.730419,312.619873,301.785034,30.000000,68.982559
6.911077,0.176855,-0.625590,0.210724,0.730031,312.997406,302.162567,30.000000,68.982559
6.921435,0.176597,-0.626701,0.209312,0.729547,312.997406,302.162567,30.000000,68.982559
6.931314,0.176449,-0.627886,0.207899,0.728967,312.997406,302.162567,30.000000,68.982559
6.941380,0.176384,-0.629135,0.206532,0.728295,313.341736,302.506897,30.000000,68.982559
6.951386,0.176407,-0.630429,0.205232,0.727537,313.341736,302.506897,30.000000,68.982559
6.961389,0.176506,-0.631734,0.204014,0.726723,313.624847,302.790009,30.000000,68.982559
6.971509,0.176667,-0.633023,0.202871,0.725883,313.624847,302.790009,30.000000,68.982559
6.981381,0.176891,-0.634277,0.201795,0.725033,313.624847,302.790009,30.000000,68.982559
6.991415,0.177188,-0.635474,0.200746,0.724202,313.817963,302.983124,30.000000,68.982559
7.001414,0.177564,-0.636612,0.199659,0.723411,313.817963,302.983124,30.000000,68.982559
7.011406,0.178004,-0.637689,0.198492,0.722675,313.970398,303.135559,30.000000,68.982559
7.025428,0.178452,-0.638704,0.197247,0.722009,313.970398,303.135559,30.000000,68.982559
7.030444,0.178825,-0.639670,0.195961,0.721412,313.970398,303.135559,30.000000,68.982559
7.041049,0.179084,-0.640571,0.194657,0.720901,314.138550,303.303711,30.000000,68.982559
7.050358,0.179210,-0.641392,0.193376,0.720484,314.138550,303.303711,30.000000,68.982559
7.060192,0.179202,-0.642113,0.192129,0.720177,314.385620,303.550781,30.000000,68.982559
7.072808,0.179071,-0.642730,0.190930,0.719978,314.385620,303.550781,30.000000,68.982559
7.080865,0.178832,-0.643225,0.189824,0.719888,314.385620,303.550781,30.000000,68.982559
7.091029,0.178488,-0.643620,0.188810,0.719887,314.665802,303.830963,30.000000,68.982559
7.100376,0.178060,-0.643906,0.187921,0.719970,314.665802,303.830963,30.000000,68.982559
7.110933,0.177574,-0.644103,0.187155,0.720114,314.665802,303.830963,30.000000,68.982559
7.121053,0.177090,-0.644228,0.186523,0.720285,314.936768,304.101929,30.000000,68.982559
7.130934,0.176647,-0.644273,0.186013,0.720485,315.113312,304.278473,30.000000,68.982559
7.140938,0.176280,-0.644239,0.185624,0.720706,315.113312,304.278473,30.000000,68.982559
7.150932,0.176005,-0.644132,0.185348,0.720939,315.113312,304.278473,30.000000,69.014175
7.160924,0.175832,-0.643934,0.185168,0.721205,315.211243,304.376404,30.000000,69.014175
7.170914,0.175756,-0.643643,0.185075,0.721507,315.211243,304.376404,30.000000,69.014175
7.180935,0.175763,-0.643254,0.185057,0.721856,315.211975,304.377136,30.000000,69.014175
7.190929,0.175834,-0.642768,0.185113,0.722257,315.211975,304.377136,30.000000,69.014175
7.200938,0.175974,-0.642216,0.185227,0.722685,315.211975,304.377136,30.000000,69.014175
7.211046,0.176182,-0.641641,0.185383,0.723105,315.121552,304.286713,30.000000,69.014175
7.220909,0.176453,-0.641074,0.185563,0.723495,315.121552,304.286713,30.000000,69.014175
7.231005,0.176767,-0.640549,0.185773,0.723829,315.121552,304.286713,30.000000,69.014175
7.240929,0.177080,-0.640093,0.186004,0.724097,315.002747,304.167908,30.000000,69.014175
7.251030,0.177367,-0.639681,0.186247,0.724328,315.002747,304.167908,30.000000,69.014175
7.260961,0.177593,-0.639300,0.186494,0.724546,314.876953,304.042114,30.000000,69.014175
7.270772,0.177743,-0.638941,0.186755,0.724758,314.876953,304.042114,30.000000,69.014175
7.281046,0.177789,-0.638592,0.187032,0.724983,314.876953,304.042114,30.000000,69.014175
7.291114,0.177730,-0.638264,0.187336,0.725208,314.780273,303.945435,30.000000,69.014175
7.301147,0.177571,-0.637955,0.187685,0.725428,314.780273,303.945435,30.000000,69.014175
7.311013,0.177327,-0.637697,0.188067,0.725615,314.699524,303.864685,30.000000,69.014175
7.321102,0.177042,-0.637490,0.188468,0.725763,314.699524,303.864685,30.000000,69.014175
7.331146,0.176759,-0.637329,0.188858,0.725872,314.699524,303.864685,30.000000,69.014175
7.341386,0.176503,-0.637219,0.189229,0.725933,314.651031,303.816193,30.000000,69.014175
7.350317,0.176260,-0.637143,0.189625,0.725956,314.651031,303.816193,30.000000,69.014175
7.361427,0.176020,-0.637060,0.190047,0.725977,314.595612,303.760773,30.000000,69.014175
7.371011,0.175805,-0.636967,0.190503,0.725991,314.595612,303.760773,30.000000,69.014175
7.381248,0.175627,-0.636857,0.190966,0.726009,314.595612,303.760773,30.000000,69.014175
7.391012,0.175528,-0.636732,0.191400,0.726028,314.516754,303.681915,30.000000,69.014175
7.400597,0.175517,-0.636614,0.191779,0.726034,314.516754,303.681915,30.000000,69.014175
7.411012,0.175593,-0.636501,0.192112,0.726026,314.398834,303.563995,30.000000,69.014175
7.421024,0.175746,-0.636413,0.192424,0.725985,314.398834,303.563995,30.000000,69.014175
7.431355,0.175948,-0.636343,0.192753,0.725910,314.398834,303.563995,30.000000,69.014175
7.441010,0.176163,-0.636274,0.193118,0.725821,314.276672,303.441833,30.000000,69.014175
7.451029,0.176397,-0.636202,0.193508,0.725723,314.276672,303.441833,30.000000,69.014175
7.461010,0.176655,-0.636120,0.193915,0.725624,314.136597,303.301758,30.000000,69.014175
7.471009,0.176900,-0.636036,0.194323,0.725528,314.136597,303.301758,30.000000,69.014175
7.481495,0.177142,-0.635966,0.194730,0.725422,314.136597,303.301758,30.000000,69.014175
7.491012,0.177357,-0.635903,0.195116,0.725320,313.965088,303.130249,30.000000,69.014175
7.501042,0.177541,-0.635882,0.195471,0.725199,313.965088,303.130249,30.000000,69.014175
7.511010,0.177689,-0.635912,0.195787,0.725051,313.833954,302.999115,30.000000,69.014175
7.520529,0.177815,-0.635994,0.196058,0.724874,313.833954,302.999115,30.000000,69.014175
7.531545,0.177915,-0.636113,0.196282,0.724685,313.833954,302.999115,30.000000,69.014175
7.541013,0.178000,-0.636259,0.196440,0.724493,313.738586,302.903748,30.000000,69.014175
7.550184,0.178080,-0.636408,0.196550,0.724313,313.738586,302.903748,30.000000,69.014175
7.561174,0.178136,-0.636542,0.196593,0.724170,313.683899,302.849060,30.000000,69.014175
7.573959,0.178178,-0.636706,0.196567,0.724022,313.683899,302.849060,30.000000,69.014175
7.580876,0.178185,-0.636732,0.196525,0.724009,313.683899,302.849060,30.000000,69.014175
7.591013,0.178202,-0.636798,0.196382,0.723985,313.655273,302.820435,30.000000,69.014175
7.601010,0.178220,-0.636880,0.196156,0.723970,313.655273,302.820435,30.000000,69.014175
7.611012,0.178230,-0.637012,0.195864,0.723930,313.684418,302.849579,30.000000,69.014175
7.621009,0.178217,-0.637192,0.195544,0.723862,313.684418,302.849579,30.000000,69.014175
7.631150,0.178192,-0.637431,0.195190,0.723753,313.684418,302.849579,30.000000,69.014175
7.641008,0.178183,-0.637696,0.194779,0.723632,313.745422,302.910583,30.000000,69.014175
7.651009,0.178204,-0.637951,0.194292,0.723534,313.745422,302.910583,30.000000,69.014175
7.661011,0.178257,-0.638178,0.193738,0.723469,313.832062,302.997223,30.000000,69.014175
7.671009,0.178304,-0.638359,0.193158,0.723453,313.832062,302.997223,30.000000,69.014175
7.680644,0.178315,-0.638502,0.192578,0.723478,313.832062,302.997223,30.000000,69.014175
7.691011,0.178267,-0.638611,0.192039,0.723537,313.922424,303.087585,30.000000,69.014175
7.701008,0.178169,-0.638691,0.191550,0.723620,313.922424,303.087585,30.000000,69.014175
7.711007,0.178034,-0.638749,0.191110,0.723718,314.033081,303.198242,30.000000,69.014175
7.721007,0.177885,-0.638780,0.190714,0.723832,314.033081,303.198242,30.000000,69.014175
7.731007,0.177746,-0.638781,0.190340,0.723964,314.033081,303.198242,30.000000,69.014175
7.741008,0.177623,-0.638759,0.189988,0.724106,314.130219,303.295380,30.000000,69.014175
7.751007,0.177529,-0.638717,0.189645,0.724256,314.130219,303.295380,30.000000,69.014175
7.761102,0.177468,-0.638663,0.189311,0.724406,314.208984,303.374146,30.000000,69.014175
7.771006,0.177437,-0.638601,0.188974,0.724556,314.208984,303.374146,30.000000,69.014175
7.781006,0.177429,-0.638531,0.188647,0.724705,314.208984,303.374146,30.000000,69.014175
7.791008,0.177434,-0.638453,0.188346,0.724851,314.255676,303.420837,30.000000,69.014175
7.801006,0.177433,-0.638366,0.188082,0.724997,314.255676,303.420837,30.000000,69.014175
7.811008,0.177418,-0.638272,0.187867,0.725139,314.299072,303.464233,30.000000,69.014175
7.821004,0.177400,-0.638166,0.187688,0.725282,314.299072,303.464233,30.000000,69.014175
7.831005,0.177373,-0.638058,0.187534,0.725424,314.299072,303.464233,30.000000,69.014175
7.841007,0.177333,-0.637957,0.187390,0.725560,314.324890,303.490051,30.000000,69.014175
7.851005,0.177263,-0.637877,0.187258,0.725682,314.324890,303.490051,30.000000,69.014175
7.861149,0.177160,-0.637828,0.187144,0.725780,314.336578,303.501740,30.000000,69.014175
7.871003,0.177028,-0.637810,0.187037,0.725855,314.336578,303.501740,30.000000,69.014175
7.881004,0.176889,-0.637810,0.186938,0.725914,314.336578,303.501740,30.000000,69.014175
7.891021,0.176752,-0.637825,0.186849,0.725958,314.369446,303.534607,30.000000,69.014175
7.901315,0.176610,-0.637847,0.186775,0.725992,314.369446,303.534607,30.000000,69.014175
7.911149,0.176467,-0.637868,0.186728,0.726020,314.398346,303.563507,30.000000,69.014175
7.921098,0.176331,-0.637884,0.186710,0.726044,314.398346,303.563507,30.000000,69.014175
7.931003,0.176194,-0.637893,0.186723,0.726065,314.398346,303.563507,30.000000,69.014175
7.941041,0.176053,-0.637899,0.186759,0.726086,314.410858,303.576019,30.000000,69.014175
7.951077,0.175929,-0.637917,0.186806,0.726087,314.410858,303.576019,30.000000,69.014175
7.961196,0.175822,-0.637946,0.186859,0.726075,314.393707,303.558868,30.000000,69.014175
7.971047,0.175757,-0.638004,0.186921,0.726023,314.393707,303.558868,30.000000,69.014175
7.981197,0.175740,-0.638099,0.186986,0.725927,314.393707,303.558868,30.000000,69.014175
7.991187,0.175778,-0.638223,0.187062,0.725790,314.371643,303.536804,30.000000,69.014175
8.001168,0.175861,-0.638357,0.187154,0.725627,314.371643,303.536804,30.000000,69.014175
8.011075,0.175923,-0.638426,0.187199,0.725540,314.320190,303.485352,30.000000,69.014175
8.026623,0.176221,-0.638689,0.187449,0.725172,314.320190,303.485352,30.000000,69.014175
8.030353,0.176221,-0.638689,0.187449,0.725172,314.320190,303.485352,30.000000,69.014175
8.041279,0.176403,-0.638799,0.187570,0.724999,314.230011,303.395172,30.000000,69.014175
8.051207,0.176587,-0.638885,0.187684,0.724850,314.230011,303.395172,30.000000,69.014175
8.061216,0.176759,-0.638952,0.187813,0.724715,314.230011,303.395172,30.000000,69.014175
8.072264,0.176956,-0.639058,0.188038,0.724516,314.153900,303.319061,30.000000,69.014175
8.081331,0.177030,-0.639093,0.188104,0.724450,314.153900,303.319061,30.000000,69.014175
8.091485,0.177155,-0.639178,0.188248,0.724307,314.081299,303.246460,30.000000,69.014175
8.101430,0.177290,-0.639279,0.188373,0.724152,314.081299,303.246460,30.000000,69.014175
8.111762,0.177427,-0.639380,0.188457,0.724008,314.017487,303.182648,30.000000,69.014175
8.121475,0.177571,-0.639477,0.188499,0.723875,314.017487,303.182648,30.000000,69.014175
8.131638,0.177724,-0.639551,0.188507,0.723771,314.017487,303.182648,30.000000,69.014175
8.141497,0.177841,-0.639593,0.188522,0.723701,313.956726,303.121887,30.000000,69.014175
8.151528,0.177918,-0.639599,0.188547,0.723670,313.956726,303.121887,30.000000,69.014175
8.161584,0.177951,-0.639581,0.188585,0.723668,313.924927,303.090088,30.000000,69.014175
8.171597,0.177962,-0.639550,0.188636,0.723679,313.924927,303.090088,30.000000,69.014175
8.181648,0.177952,-0.639523,0.188685,0.723692,313.924927,303.090088,30.000000,69.014175
8.191726,0.177938,-0.639512,0.188732,0.723694,313.901550,303.066711,30.000000,69.014175
8.201592,0.177918,-0.639532,0.188771,0.723671,313.901550,303.066711,30.000000,69.014175
8.210978,0.177905,-0.639570,0.188818,0.723628,313.881989,303.047150,30.000000,69.014175
8.220346,0.177889,-0.639637,0.188863,0.723561,313.881989,303.047150,30.000000,69.014175
8.230993,0.177860,-0.639718,0.188911,0.723484,313.881989,303.047150,30.000000,69.014175
8.241817,0.177842,-0.639799,0.188968,0.723402,313.845215,303.010376,30.000000,69.014175
8.250977,0.177833,-0.639873,0.189022,0.723325,313.845215,303.010376,30.000000,69.014175
8.261106,0.177828,-0.639948,0.189089,0.723243,313.817841,302.983002,30.000000,69.014175
8.270991,0.177831,-0.640007,0.189158,0.723171,313.817841,302.983002,30.000000,69.014175
8.280991,0.177833,-0.640063,0.189230,0.723103,313.817841,302.983002,30.000000,69.014175
8.291033,0.177838,-0.640120,0.189302,0.723032,313.786713,302.951874,30.000000,69.014175
8.300974,0.177865,-0.640176,0.189365,0.722959,313.786713,302.951874,30.000000,69.014175
8.311268,0.177900,-0.640245,0.189431,0.722872,313.752228,302.917389,30.000000,69.014175
8.320966,0.177929,-0.640326,0.189512,0.722772,313.752228,302.917389,30.000000,69.014175
8.331101,0.177949,-0.640404,0.189622,0.722669,313.752228,302.917389,30.000000,69.014175
8.340519,0.177958,-0.640491,0.189754,0.722555,313.696503,302.861664,30.000000,69.014175
8.350992,0.177970,-0.640569,0.189885,0.722448,313.696503,302.861664,30.000000,69.014175
8.360999,0.178016,-0.640636,0.189997,0.722349,313.648956,302.814117,30.000000,69.014175
8.370991,0.178086,-0.640684,0.190087,0.722265,313.648956,302.814117,30.000000,69.014175
8.381099,0.178163,-0.640721,0.190164,0.722193,313.648956,302.814117,30.000000,69.014175
8.390993,0.178217,-0.640745,0.190253,0.722135,313.604828,302.769989,30.000000,69.014175
8.400991,0.178250,-0.640771,0.190348,0.722079,313.604828,302.769989,30.000000,69.014175
8.411294,0.178266,-0.640784,0.190438,0.722040,313.565918,302.731079,30.000000,69.014175
8.420990,0.178269,-0.640768,0.190520,0.722031,313.565918,302.731079,30.000000,69.014175
8.430989,0.178264,-0.640742,0.190579,0.722040,313.565918,302.731079,30.000000,69.014175
8.441010,0.178253,-0.640696,0.190620,0.722072,313.527527,302.692688,30.000000,69.014175
8.450111,0.178224,-0.640628,0.190644,0.722134,313.527527,302.692688,30.000000,69.014175
8.461056,0.178182,-0.640547,0.190643,0.722216,313.527527,302.692688,30.000000,69.014175
8.471009,0.178141,-0.640452,0.190609,0.722320,313.519592,302.684753,30.000000,69.014175
8.481097,0.178087,-0.640340,0.190561,0.722445,313.519592,302.684753,30.000000,69.014175
8.490992,0.178015,-0.640222,0.190486,0.722587,313.528503,302.693665,30.000000,69.014175
8.500987,0.177935,-0.640105,0.190391,0.722736,313.528503,302.693665,30.000000,69.014175
8.511087,0.177844,-0.639991,0.190273,0.722890,313.528503,302.693665,30.000000,69.014175
8.520548,0.177743,-0.639894,0.190133,0.723038,313.543518,302.708679,30.000000,69.014175
8.530989,0.177634,-0.639820,0.189970,0.723172,313.543518,302.708679,30.000000,69.014175
8.540995,0.177524,-0.639773,0.189790,0.723288,313.586700,302.751862,30.000000,69.014175
8.550168,0.177421,-0.639747,0.189596,0.723388,313.586700,302.751862,30.000000,69.014175
8.561129,0.177316,-0.639745,0.189393,0.723468,313.586700,302.751862,30.000000,69.014175
8.574101,0.177158,-0.639756,0.189085,0.723578,313.586700,302.751862,30.000000,69.014175
8.580759,0.177092,-0.639774,0.188989,0.723603,313.637360,302.802521,30.000000,69.014175
8.591005,0.176968,-0.639796,0.188798,0.723664,313.691345,302.856506,30.000000,69.014175
8.600999,0.176838,-0.639825,0.188609,0.723719,313.691345,302.856506,30.000000,69.014175
8.610983,0.176693,-0.639861,0.188431,0.723769,313.691345,302.856506,30.000000,69.014175
8.620990,0.176537,-0.639903,0.188265,0.723813,313.732208,302.897369,30.000000,69.014175
8.630990,0.176374,-0.639968,0.188127,0.723832,313.732208,302.897369,30.000000,69.014175
8.640993,0.176221,-0.640040,0.188005,0.723837,313.781555,302.946716,30.000000,69.014175
8.651043,0.176077,-0.640121,0.187903,0.723827,313.781555,302.946716,30.000000,69.014175
8.660981,0.175952,-0.640199,0.187827,0.723808,313.781555,302.946716,30.000000,69.014175
8.670992,0.175844,-0.640272,0.187782,0.723782,313.813934,302.979095,30.000000,69.014175
8.680988,0.175754,-0.640329,0.187760,0.723759,313.813934,302.979095,30.000000,69.014175
8.690992,0.175693,-0.640366,0.187759,0.723741,313.809113,302.974274,30.000000,69.014175
8.700988,0.175654,-0.640385,0.187768,0.723731,313.809113,302.974274,30.000000,69.014175
8.710984,0.175650,-0.640409,0.187783,0.723707,313.809113,302.974274,30.000000,69.014175
8.720991,0.175660,-0.640430,0.187808,0.723680,313.797455,302.962616,30.000000,69.014175
8.731004,0.175682,-0.640447,0.187854,0.723647,313.797455,302.962616,30.000000,69.014175
8.740988,0.175702,-0.640474,0.187921,0.723601,313.797455,302.962616,30.000000,69.014175
8.750982,0.175732,-0.640507,0.187989,0.723547,313.797455,302.962616,30.000000,69.014175
8.761081,0.175759,-0.640561,0.188069,0.723472,313.769653,302.934814,30.000000,69.014175
8.771099,0.175776,-0.640633,0.188174,0.723377,313.734558,302.899719,30.000000,69.014175
8.780297,0.175772,-0.640727,0.188313,0.723259,313.734558,302.899719,30.000000,69.014175
8.791005,0.175757,-0.640840,0.188485,0.723117,313.678101,302.843262,30.000000,69.014175
8.800996,0.175741,-0.640961,0.188669,0.722966,313.678101,302.843262,30.000000,69.014175
8.810994,0.175752,-0.641075,0.188847,0.722816,313.678101,302.843262,30.000000,69.014175
8.820998,0.175793,-0.641178,0.189007,0.722672,313.624878,302.790039,30.000000,69.014175
8.830996,0.175864,-0.641263,0.189139,0.722545,313.624878,302.790039,30.000000,69.014175
8.840998,0.175961,-0.641327,0.189257,0.722434,313.566925,302.732086,30.000000,69.014175
8.851084,0.176055,-0.641368,0.189382,0.722342,313.566925,302.732086,30.000000,69.014175
8.861088,0.176129,-0.641399,0.189517,0.722261,313.566925,302.732086,30.000000,69.014175
8.870995,0.176191,-0.641414,0.189656,0.722196,313.509644,302.674805,30.000000,69.014175
8.881000,0.176241,-0.641406,0.189788,0.722156,313.509644,302.674805,30.000000,69.014175
8.890998,0.176292,-0.641372,0.189912,0.722142,313.443298,302.608459,30.000000,69.014175
8.901087,0.176332,-0.641322,0.190021,0.722147,313.443298,302.608459,30.000000,69.014175
8.910992,0.176346,-0.641266,0.190115,0.722169,313.443298,302.608459,30.000000,69.014175
8.920995,0.176326,-0.641208,0.190198,0.722204,313.403992,302.569153,30.000000,69.014175
8.930993,0.176252,-0.641162,0.190268,0.722244,313.403992,302.569153,30.000000,69.014175
8.941145,0.176150,-0.641125,0.190338,0.722283,313.388611,302.553772,30.000000,69.014175
8.950920,0.176009,-0.641102,0.190410,0.722319,313.388611,302.553772,30.000000,69.014175
8.961194,0.175857,-0.641092,0.190471,0.722349,313.388611,302.553772,30.000000,69.014175
8.970983,0.175716,-0.641093,0.190508,0.722373,313.390045,302.555206,30.000000,69.014175
8.980983,0.175602,-0.641103,0.190527,0.722386,313.390045,302.555206,30.000000,69.014175
8.990986,0.175499,-0.641128,0.190516,0.722392,313.386780,302.551941,30.000000,69.014175
9.000672,0.175399,-0.641160,0.190485,0.722397,313.386780,302.551941,30.000000,69.014175
9.010607,0.175295,-0.641197,0.190428,0.722404,313.386780,302.551941,30.000000,69.014175
9.025640,0.175197,-0.641230,0.190341,0.722421,313.403198,302.568359,30.000000,69.014175
9.030478,0.175096,-0.641262,0.190243,0.722443,313.403198,302.568359,30.000000,69.014175
9.041012,0.174968,-0.641283,0.190134,0.722484,313.434723,302.599884,30.000000,69.014175
9.050980,0.174814,-0.641301,0.190050,0.722527,313.434723,302.599884,30.000000,69.014175
9.061034,0.174639,-0.641311,0.189966,0.722583,313.434723,302.599884,30.000000,69.014175
9.072646,0.174481,-0.641308,0.189847,0.722655,313.462036,302.627197,30.000000,69.014175
9.080855,0.174347,-0.641272,0.189676,0.722764,313.462036,302.627197,30.000000,69.014175
9.090980,0.174208,-0.641216,0.189444,0.722909,313.514771,302.679932,30.000000,69.014175
9.100979,0.174043,-0.641144,0.189180,0.723081,313.514771,302.679932,30.000000,69.014175
9.111383,0.173820,-0.641062,0.188907,0.723279,313.514771,302.679932,30.000000,69.014175
9.121005,0.173533,-0.640986,0.188618,0.723491,313.598511,302.763672,30.000000,69.014175
9.130976,0.173218,-0.640920,0.188307,0.723706,313.598511,302.763672,30.000000,69.014175
9.140980,0.172880,-0.640861,0.187976,0.723924,313.716766,302.881927,30.000000,69.014175
9.149989,0.172540,-0.640809,0.187617,0.724144,313.716766,302.881927,30.000000,69.014175
9.161305,0.172194,-0.640749,0.187247,0.724376,313.716766,302.881927,30.000000,69.014175
9.170980,0.171829,-0.640668,0.186867,0.724632,313.841370,303.006531,30.000000,69.014175
9.181113,0.171447,-0.640556,0.186493,0.724918,313.841370,303.006531,30.000000,69.014175
9.190980,0.171027,-0.640408,0.186122,0.725243,313.841370,303.006531,30.000000,69.014175
9.199917,0.170580,-0.640241,0.185761,0.725587,313.841370,303.006531,30.000000,69.014175
9.210890,0.170107,-0.640075,0.185401,0.725937,313.988983,303.154144,30.000000,69.014175
9.220917,0.169606,-0.639924,0.185046,0.726278,314.147522,303.312683,30.000000,69.014175
9.231001,0.169107,-0.639796,0.184702,0.726595,314.147522,303.312683,30.000000,69.014175
9.240912,0.168611,-0.639689,0.184349,0.726893,314.312286,303.477448,30.000000,69.014175
9.249993,0.168150,-0.639587,0.184003,0.727178,314.312286,303.477448,30.000000,69.014175
9.261404,0.167729,-0.639478,0.183653,0.727459,314.312286,303.477448,30.000000,69.014175
9.270978,0.167337,-0.639364,0.183302,0.727737,314.451019,303.616180,30.000000,69.014175
9.280829,0.166973,-0.639264,0.182964,0.727994,314.451019,303.616180,30.000000,69.014175
