Timestamp,Accel_X,Accel_Y,Accel_Z,Roll,Pitch,Yaw,GravAcc_X,GravAcc_Y,GravAcc_Z,UserAcc_X,UserAcc_Y,UserAcc_Z,RotRate_X,RotRate_Y,RotRate_Z,MagHeading,TrueHeading,HeadingAccuracy,Lat,Long,LocAccuracy,Course,Speed,Altitude
541376008.846469,-0.889893,0.152603,0.544388,-2.199101,-0.051777,0.699272,-0.807939,0.051754,0.586985,-0.081953,0.100849,-0.042597,0.653706,0.004007,-0.415729,176.056961,165.219635,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376008.856464,-0.906570,0.149338,0.533630,-2.198975,-0.052199,0.706704,-0.807995,0.052175,0.586871,-0.098575,0.097163,-0.053240,0.613132,-0.038713,-0.396724,176.056961,165.219635,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376008.866464,-0.911407,0.141296,0.526184,-2.199335,-0.052461,0.713734,-0.807773,0.052437,0.587153,-0.103634,0.088860,-0.060969,0.570468,-0.080395,-0.387339,175.042542,164.205215,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376008.876457,-0.908401,0.133392,0.525055,-2.199981,-0.052614,0.720329,-0.807387,0.052589,0.587670,-0.101015,0.080803,-0.062616,0.531975,-0.102900,-0.369386,175.042542,164.205215,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376008.886465,-0.899948,0.132706,0.539169,-2.200774,-0.052775,0.726622,-0.806914,0.052750,0.588306,-0.093034,0.079956,-0.049136,0.510540,-0.114681,-0.350277,175.042542,164.205215,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376008.896445,-0.883286,0.135742,0.554932,-2.201717,-0.053032,0.732609,-0.806348,0.053007,0.589058,-0.076938,0.082735,-0.034126,0.485912,-0.133919,-0.329051,174.237427,163.400101,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376008.906453,-0.871689,0.133133,0.553833,-2.202934,-0.053165,0.738149,-0.805625,0.053140,0.590035,-0.066064,0.079993,-0.036202,0.434644,-0.160755,-0.317570,174.237427,163.400101,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376008.916450,-0.873306,0.123856,0.549072,-2.204474,-0.052844,0.743162,-0.804729,0.052820,0.591285,-0.068578,0.071036,-0.042213,0.359999,-0.189875,-0.329694,173.497070,162.659744,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376008.926445,-0.878250,0.122391,0.554886,-2.205981,-0.051980,0.747653,-0.803873,0.051956,0.592524,-0.074377,0.070434,-0.037638,0.288444,-0.176447,-0.343927,173.497070,162.659744,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376008.936615,-0.876205,0.116592,0.568832,-2.207218,-0.050763,0.751844,-0.803190,0.050742,0.593555,-0.073016,0.065851,-0.024723,0.251009,-0.146882,-0.353715,173.497070,162.659744,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376008.946422,-0.869370,0.109604,0.567978,-2.208260,-0.049421,0.755960,-0.802625,0.049401,0.594431,-0.066744,0.060203,-0.026453,0.244575,-0.132034,-0.358014,172.924652,162.087326,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376008.957047,-0.864441,0.105560,0.560501,-2.209328,-0.048103,0.760084,-0.802041,0.048085,0.595327,-0.062400,0.057476,-0.034825,0.246707,-0.139459,-0.352667,172.924652,162.087326,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376008.966432,-0.868973,0.103287,0.557739,-2.210570,-0.046986,0.764123,-0.801344,0.046969,0.596354,-0.067629,0.056318,-0.038615,0.253046,-0.158529,-0.328083,172.401917,161.564590,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376008.976477,-0.867996,0.098999,0.555435,-2.212123,-0.046043,0.768054,-0.800452,0.046027,0.597624,-0.067544,0.052972,-0.042189,0.255192,-0.189333,-0.312065,172.401917,161.564590,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376008.986774,-0.855179,0.101318,0.558014,-2.214061,-0.045301,0.771940,-0.799319,0.045286,0.599195,-0.055860,0.056033,-0.041181,0.261597,-0.226485,-0.289622,172.401917,161.564590,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376008.996416,-0.847412,0.100159,0.571213,-2.216351,-0.044771,0.775607,-0.797964,0.044756,0.601038,-0.049448,0.055402,-0.029825,0.250858,-0.260525,-0.259789,171.966370,161.129044,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.006429,-0.841095,0.095535,0.579193,-2.218908,-0.044296,0.778919,-0.796441,0.044281,0.603089,-0.044654,0.051254,-0.023896,0.219811,-0.280856,-0.236460,171.966370,161.129044,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.016426,-0.831589,0.088654,0.588120,-2.221558,-0.043654,0.781795,-0.794863,0.043640,0.605214,-0.036726,0.045014,-0.017095,0.171692,-0.283222,-0.228159,171.544617,160.707291,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.026420,-0.825455,0.081009,0.599808,-2.224098,-0.042814,0.784302,-0.793352,0.042801,0.607254,-0.032103,0.038208,-0.007446,0.137414,-0.267439,-0.220852,171.544617,160.707291,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.036991,-0.816208,0.072922,0.610123,-2.226386,-0.041986,0.786759,-0.791989,0.041974,0.609088,-0.024219,0.030948,0.001035,0.144793,-0.239747,-0.217605,171.544617,160.707291,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.046418,-0.800919,0.070679,0.619370,-2.228345,-0.041441,0.789459,-0.790812,0.041429,0.610652,-0.010107,0.029249,0.008717,0.187405,-0.208675,-0.210978,171.243774,160.406448,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.056476,-0.785400,0.067917,0.627228,-2.230159,-0.041172,0.792411,-0.789711,0.041160,0.612093,0.004311,0.026756,0.015135,0.216199,-0.203195,-0.203359,171.243774,160.406448,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.066529,-0.780304,0.058502,0.624313,-2.232011,-0.041051,0.795291,-0.788579,0.041040,0.613557,0.008276,0.017462,0.010756,0.210780,-0.207451,-0.186304,170.939224,160.101898,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.076243,-0.786667,0.053207,0.616226,-2.232885,-0.041053,0.796610,-0.788044,0.041042,0.614246,0.001377,0.012165,0.001980,0.198959,-0.205369,-0.174618,170.939224,160.101898,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.086837,-0.785172,0.050613,0.610870,-2.234732,-0.041022,0.799011,-0.786908,0.041010,0.615702,0.001737,0.009603,-0.004831,0.174239,-0.200143,-0.150183,170.939224,160.101898,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.096663,-0.781067,0.046524,0.611206,-2.237044,-0.041146,0.802149,-0.785479,0.041134,0.617516,0.004412,0.005390,-0.006310,0.167499,-0.155458,-0.112836,170.621765,159.784439,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.106558,-0.779953,0.046539,0.612915,-2.237703,-0.041379,0.803150,-0.785065,0.041367,0.618028,0.005112,0.005172,-0.005113,0.178102,-0.154317,-0.097835,170.621765,159.784439,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.116683,-0.771271,0.046783,0.616104,-2.239642,-0.042538,0.806395,-0.783827,0.042525,0.619519,0.012556,0.004258,-0.003415,0.233436,-0.132711,-0.066590,170.365662,159.528336,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.126604,-0.760406,0.048508,0.623489,-2.240582,-0.043818,0.808810,-0.783201,0.043804,0.620221,0.022795,0.004703,0.003269,0.275986,-0.099497,-0.049286,170.365662,159.528336,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.137021,-0.755096,0.048737,0.621536,-2.241024,-0.044561,0.810016,-0.782901,0.044547,0.620547,0.027805,0.004190,0.000989,0.274866,-0.097363,-0.040750,170.365662,159.528336,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.146684,-0.759415,0.047287,0.602554,-2.241998,-0.046041,0.812189,-0.782244,0.046024,0.621267,0.022830,0.001263,-0.018713,0.255526,-0.108057,-0.014157,170.067261,159.229935,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.156635,-0.762054,0.052582,0.603287,-2.242929,-0.047498,0.814092,-0.781612,0.047480,0.621953,0.019558,0.005101,-0.018666,0.231932,-0.097531,-0.003595,170.067261,159.229935,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.177740,-0.750473,0.065567,0.611694,-2.243514,-0.048913,0.815941,-0.781195,0.048894,0.622368,0.030722,0.016673,-0.010673,0.233960,-0.061364,-0.003575,169.871933,159.034607,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.187064,-0.716492,0.066299,0.627045,-2.244404,-0.051680,0.819568,-0.780532,0.051657,0.622976,0.064041,0.014642,0.004068,0.202987,-0.050905,-0.012268,169.871933,159.034607,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.196747,-0.729996,0.049377,0.627457,-2.244665,-0.052477,0.820849,-0.780337,0.052453,0.623154,0.050341,-0.003075,0.004303,0.129207,-0.026837,-0.015833,169.662292,158.824966,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.206758,-0.752136,0.048599,0.628708,-2.244686,-0.052788,0.821656,-0.780311,0.052764,0.623160,0.028174,-0.004164,0.005548,0.069364,0.003664,-0.032138,169.662292,158.824966,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.216776,-0.753433,0.057892,0.632095,-2.244335,-0.052653,0.822439,-0.780535,0.052629,0.622891,0.027102,0.005263,0.009205,0.050193,0.042858,-0.066389,169.578232,158.740906,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.226799,-0.755020,0.059326,0.624771,-2.243640,-0.052476,0.823337,-0.780975,0.052452,0.622354,0.025955,0.006874,0.002417,0.065083,0.069518,-0.068443,169.578232,158.740906,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.237458,-0.756088,0.060333,0.619751,-2.242717,-0.052461,0.824385,-0.781549,0.052437,0.621633,0.025461,0.007896,-0.001882,0.085307,0.093021,-0.067269,169.578232,158.740906,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.246737,-0.748734,0.061218,0.619904,-2.241679,-0.052475,0.825590,-0.782194,0.052451,0.620821,0.033460,0.008768,-0.000917,0.096014,0.100508,-0.075755,169.470657,158.633331,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.256813,-0.755402,0.068634,0.620392,-2.240617,-0.052544,0.826752,-0.782850,0.052520,0.619988,0.027448,0.016114,0.000404,0.092748,0.105821,-0.067228,169.470657,158.633331,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.266774,-0.754425,0.075531,0.618454,-2.239638,-0.052591,0.827885,-0.783455,0.052567,0.619219,0.029030,0.022964,-0.000765,0.088518,0.093036,-0.068320,169.379669,158.542343,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.276853,-0.750763,0.066528,0.620956,-2.238915,-0.052593,0.828891,-0.783902,0.052568,0.618653,0.033139,0.013960,0.002304,0.074664,0.066391,-0.059855,169.379669,158.542343,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.286367,-0.754974,0.060593,0.632111,-2.238160,-0.052499,0.829696,-0.784372,0.052475,0.618064,0.029398,0.008118,0.014047,0.052180,0.077974,-0.057828,169.379669,158.542343,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.296318,-0.758438,0.061111,0.636063,-2.237326,-0.052169,0.830301,-0.784901,0.052146,0.617420,0.026463,0.008966,0.018643,0.015863,0.085218,-0.064414,169.293808,158.456482,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.306344,-0.766998,0.054947,0.629944,-2.236480,-0.051635,0.830564,-0.785444,0.051612,0.616773,0.018446,0.003335,0.013171,-0.021587,0.088226,-0.056058,169.293808,158.456482,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.316949,-0.779129,0.054718,0.624939,-2.235584,-0.050995,0.830562,-0.786022,0.050973,0.616089,0.006893,0.003745,0.008850,-0.044063,0.093432,-0.051898,169.302460,158.465134,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.326350,-0.782028,0.062103,0.617554,-2.234676,-0.050328,0.830589,-0.786608,0.050307,0.615395,0.004580,0.011797,0.002158,-0.035496,0.094533,-0.056126,169.302460,158.465134,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.336356,-0.782364,0.063690,0.613739,-2.233740,-0.049813,0.830766,-0.787204,0.049793,0.614675,0.004840,0.013897,-0.000936,-0.015210,0.095706,-0.053889,169.302460,158.465134,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.346306,-0.775635,0.057968,0.603134,-2.232804,-0.049420,0.831071,-0.787794,0.049400,0.613950,0.012159,0.008568,-0.010815,0.000808,0.096855,-0.052741,169.358170,158.520844,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.356414,-0.768158,0.054855,0.610779,-2.231759,-0.049133,0.831497,-0.788447,0.049113,0.613134,0.020289,0.005742,-0.002355,0.017861,0.112894,-0.053720,169.358170,158.520844,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.366593,-0.763290,0.056702,0.622574,-2.230571,-0.048869,0.832066,-0.789184,0.048849,0.612205,0.025894,0.007853,0.010369,0.030676,0.122525,-0.057924,169.328781,158.491455,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.376328,-0.772308,0.052673,0.623413,-2.229402,-0.048636,0.832665,-0.789908,0.048616,0.611289,0.017600,0.004057,0.012124,0.029606,0.119333,-0.055795,169.328781,158.491455,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.386345,-0.783325,0.046021,0.614319,-2.228322,-0.048241,0.833123,-0.790583,0.048222,0.610447,0.007258,-0.002202,0.003872,0.002951,0.109614,-0.061269,169.328781,158.491455,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.396344,-0.791565,0.035004,0.606445,-2.227328,-0.047654,0.833345,-0.791212,0.047636,0.609678,-0.000353,-0.012632,-0.003232,-0.025871,0.098831,-0.060347,169.298721,158.461395,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.406552,-0.794846,0.030121,0.599197,-2.226480,-0.047024,0.833443,-0.791752,0.047007,0.609025,-0.003094,-0.016886,-0.009827,-0.032242,0.081786,-0.058248,169.298721,158.461395,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.416334,-0.794952,0.037064,0.592667,-2.225900,-0.046489,0.833688,-0.792125,0.046473,0.608581,-0.002828,-0.009409,-0.015914,-0.006483,0.048950,-0.061332,169.312958,158.475632,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.426333,-0.793732,0.041199,0.593781,-2.225585,-0.046228,0.834245,-0.792326,0.046212,0.608338,-0.001405,-0.005013,-0.014558,0.038425,0.023676,-0.052573,169.312958,158.475632,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.436333,-0.778473,0.039398,0.604324,-2.225440,-0.046305,0.835105,-0.792412,0.046288,0.608222,0.013939,-0.006890,-0.003898,0.080093,0.013270,-0.045962,169.312958,158.475632,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.446334,-0.755081,0.034821,0.618240,-2.225314,-0.046571,0.836064,-0.792478,0.046554,0.608114,0.037397,-0.011733,0.010126,0.091789,0.015473,-0.036294,169.278275,158.440948,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.456326,-0.737137,0.031265,0.632507,-2.224983,-0.046872,0.836897,-0.792669,0.046855,0.607843,0.055532,-0.015589,0.024664,0.078821,0.042010,-0.023539,169.278275,158.440948,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.466334,-0.719940,0.027161,0.642883,-2.224248,-0.047137,0.837459,-0.793105,0.047119,0.607253,0.073165,-0.019958,0.035631,0.054049,0.083375,-0.009772,169.208481,158.371155,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.476322,-0.705765,0.026581,0.643494,-2.223017,-0.047256,0.837709,-0.793847,0.047239,0.606273,0.088082,-0.020658,0.037221,0.019668,0.135312,-0.003523,169.208481,158.371155,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.486340,-0.704422,0.023834,0.628830,-2.221313,-0.047151,0.837666,-0.794883,0.047133,0.604922,0.090461,-0.023299,0.023908,-0.018922,0.178708,-0.004772,169.208481,158.371155,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.496324,-0.717712,0.030518,0.611282,-2.219312,-0.046799,0.837381,-0.796105,0.046782,0.603340,0.078393,-0.016264,0.007942,-0.051010,0.202987,-0.012399,169.241470,158.404144,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.506318,-0.728638,0.037460,0.596725,-2.217166,-0.046163,0.836969,-0.797421,0.046147,0.601648,0.068784,-0.008687,-0.004923,-0.073407,0.220921,-0.030657,169.241470,158.404144,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.516321,-0.728577,0.030777,0.584702,-2.214812,-0.045338,0.836642,-0.798866,0.045322,0.599792,0.070289,-0.014545,-0.015091,-0.073374,0.243223,-0.049869,169.330215,158.492889,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.526310,-0.720291,0.027832,0.576660,-2.212355,-0.044465,0.836519,-0.800369,0.044450,0.597851,0.080077,-0.016618,-0.021191,-0.055158,0.253928,-0.065791,169.330215,158.492889,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.536309,-0.710983,0.030441,0.582809,-2.209731,-0.043709,0.836659,-0.801962,0.043695,0.595769,0.090978,-0.013254,-0.012960,-0.024228,0.274294,-0.066699,169.330215,158.492889,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.546310,-0.704300,0.028915,0.590668,-2.206818,-0.043222,0.836988,-0.803711,0.043209,0.593442,0.099411,-0.014293,-0.002775,0.006604,0.303187,-0.053725,169.394455,158.557129,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.556304,-0.696564,0.026031,0.591232,-2.203778,-0.042989,0.837286,-0.805519,0.042976,0.591003,0.108955,-0.016944,0.000229,0.010721,0.312817,-0.029145,169.394455,158.557129,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.566308,-0.692108,0.025101,0.595383,-2.200616,-0.042849,0.837309,-0.807389,0.042836,0.588456,0.115281,-0.017735,0.006927,-0.012947,0.327615,-0.006838,169.401581,158.564255,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.576300,-0.687714,0.025497,0.600357,-2.197215,-0.042552,0.836991,-0.809396,0.042539,0.585714,0.121682,-0.017042,0.014643,-0.052568,0.352933,-0.004893,169.401581,158.564255,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.587151,-0.687332,0.024155,0.606720,-2.193331,-0.042103,0.836371,-0.811680,0.042091,0.582577,0.124348,-0.017936,0.024143,-0.082670,0.404891,0.000309,169.401581,158.564255,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.596541,-0.686111,0.027878,0.605438,-2.188990,-0.041549,0.835699,-0.814220,0.041537,0.579062,0.128109,-0.013659,0.026377,-0.087012,0.444200,-0.009311,169.511612,158.674286,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.606355,-0.690399,0.028809,0.591339,-2.184197,-0.040917,0.835215,-0.817007,0.040905,0.575167,0.126608,-0.012097,0.016172,-0.071029,0.494233,-0.029504,169.511612,158.674286,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.616835,-0.698807,0.022400,0.578705,-2.178907,-0.040245,0.834985,-0.820061,0.040234,0.570853,0.121254,-0.017834,0.007851,-0.053994,0.535806,-0.043287,169.606888,158.769562,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.626251,-0.717834,0.018600,0.561386,-2.173380,-0.039625,0.834937,-0.823224,0.039614,0.566326,0.105390,-0.021014,-0.004939,-0.034774,0.552909,-0.050660,169.606888,158.769562,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.636402,-0.735764,0.018127,0.547043,-2.167744,-0.039124,0.835161,-0.826419,0.039114,0.561688,0.090656,-0.020987,-0.014645,-0.000595,0.562654,-0.053690,169.606888,158.769562,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.646287,-0.742142,0.021240,0.541107,-2.161966,-0.038862,0.835667,-0.829659,0.038852,0.556910,0.087517,-0.017612,-0.015802,0.036729,0.575620,-0.047095,169.655746,158.818420,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.656277,-0.739304,0.020630,0.544464,-2.156096,-0.038864,0.836364,-0.832913,0.038854,0.552030,0.093610,-0.018224,-0.007566,0.063341,0.588539,-0.035214,169.655746,158.818420,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.666307,-0.744980,0.019287,0.549286,-2.150010,-0.038935,0.837085,-0.836255,0.038925,0.546949,0.091275,-0.019638,0.002337,0.062212,0.606612,-0.034147,169.593811,158.756485,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.677490,-0.758926,0.020416,0.550919,-2.143750,-0.038886,0.837632,-0.839665,0.038876,0.541704,0.080738,-0.018460,0.009215,0.034368,0.627735,-0.034280,169.593811,158.756485,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.686133,-0.762772,0.016418,0.548172,-2.137113,-0.038530,0.837906,-0.843253,0.038521,0.536127,0.080481,-0.022102,0.012045,-0.007361,0.673221,-0.049424,169.593811,158.756485,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.696283,-0.763092,0.012924,0.543320,-2.129968,-0.037760,0.837925,-0.847087,0.037751,0.530104,0.083995,-0.024827,0.013216,-0.049073,0.726139,-0.072039,169.593811,158.756485,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.706204,-0.771072,0.015182,0.532761,-2.122297,-0.036654,0.837775,-0.851163,0.036646,0.523612,0.080091,-0.021463,0.009149,-0.076918,0.781262,-0.091382,169.593811,158.756485,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.716224,-0.782059,0.019333,0.519073,-2.114064,-0.035243,0.837542,-0.855489,0.035236,0.516612,0.073430,-0.015903,0.002461,-0.097264,0.833230,-0.112823,169.579605,158.742279,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.726209,-0.794464,0.020325,0.498825,-2.105562,-0.033744,0.837275,-0.859894,0.033738,0.509347,0.065430,-0.013413,-0.010522,-0.097314,0.848119,-0.111752,169.672607,158.835281,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.736192,-0.807495,0.020599,0.478531,-2.097198,-0.032401,0.837042,-0.864163,0.032395,0.502160,0.056667,-0.011796,-0.023629,-0.084482,0.827996,-0.102084,169.672607,158.835281,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.746175,-0.811630,0.023743,0.470993,-2.088787,-0.031237,0.836924,-0.868388,0.031232,0.494891,0.056758,-0.007490,-0.023898,-0.062139,0.840890,-0.091292,169.740143,158.902817,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.756181,-0.812622,0.022324,0.469543,-2.080475,-0.030358,0.836908,-0.872495,0.030353,0.487669,0.059873,-0.008029,-0.018126,-0.040834,0.825083,-0.069837,169.740143,158.902817,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.766234,-0.813644,0.018631,0.470108,-2.072394,-0.029559,0.836704,-0.876428,0.029555,0.480615,0.062783,-0.010924,-0.010507,-0.064325,0.801581,-0.059283,169.789719,158.952393,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.776190,-0.833496,0.005966,0.472839,-2.064277,-0.028492,0.836036,-0.880328,0.028489,0.473500,0.046831,-0.022522,-0.000660,-0.126324,0.816140,-0.062791,169.789719,158.952393,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.786260,-0.854980,0.004929,0.462997,-2.055953,-0.027007,0.834843,-0.884275,0.027004,0.466175,0.029294,-0.022076,-0.003178,-0.189328,0.833862,-0.080183,169.789719,158.952393,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.796196,-0.868271,0.012329,0.450928,-2.047515,-0.025044,0.833367,-0.888223,0.025041,0.458721,0.019952,-0.012712,-0.007793,-0.227662,0.849561,-0.114536,169.972595,159.135269,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.806340,-0.876556,0.017563,0.437241,-2.038863,-0.022737,0.831937,-0.892208,0.022735,0.451043,0.015651,-0.005172,-0.013802,-0.230790,0.881396,-0.147642,169.972595,159.135269,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.816254,-0.876907,0.017090,0.418701,-2.029919,-0.020380,0.830762,-0.896251,0.020379,0.443068,0.019344,-0.003289,-0.024367,-0.200877,0.901741,-0.158164,170.232452,159.395126,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.826245,-0.874008,0.019775,0.397827,-2.021003,-0.018356,0.829907,-0.900201,0.018355,0.435077,0.026193,0.001421,-0.037250,-0.151799,0.890332,-0.137637,170.232452,159.395126,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.836245,-0.877884,0.019073,0.386032,-2.012329,-0.016810,0.829354,-0.903966,0.016809,0.427263,0.026082,0.002264,-0.041231,-0.105930,0.865094,-0.108587,170.232452,159.395126,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.846244,-0.877731,0.018326,0.385742,-2.004048,-0.015718,0.828927,-0.907489,0.015717,0.419770,0.029758,0.002608,-0.034028,-0.081423,0.822742,-0.071107,170.357819,159.520493,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
