Timestamp,Quat.X,Quat.Y,Quat.Z,Quat.W,MagHeading,TrueHeading,HeadingAccuracy,Altitude
9.901111,-0.037027,-0.053846,-0.815116,0.575598,67.283104,56.448277,35,68.804489
9.91082,-0.037476,-0.053283,-0.81508,0.575672,67.25518,56.420353,35,68.804489
9.921099,-0.038044,-0.052701,-0.815057,0.57572,67.25518,56.420353,35,68.804489
9.931046,-0.038579,-0.052108,-0.814971,0.57586,67.244888,56.410061,35,68.804489
9.940969,-0.038939,-0.051562,-0.814766,0.576175,67.244888,56.410061,35,68.804489
9.950848,-0.039081,-0.051019,-0.814457,0.57665,67.244888,56.410061,35,68.804489
9.960855,-0.039107,-0.050452,-0.814105,0.577195,67.126442,56.291615,35,68.804489
9.973425,-0.039165,-0.049901,-0.813751,0.577738,67.126442,56.291615,35,68.804489
9.980857,-0.039379,-0.049381,-0.813451,0.57819,66.958168,56.123341,35,68.804489
9.991067,-0.039742,-0.048866,-0.813203,0.578558,66.958168,56.123341,35,68.804489
10.001101,-0.040091,-0.048396,-0.812973,0.578897,66.958168,56.123341,35,68.804489
10.010971,-0.040406,-0.047934,-0.812734,0.579249,66.844582,56.009754,35,68.804489
10.021267,-0.040707,-0.047515,-0.812453,0.579656,66.844582,56.009754,35,68.804489
10.031085,-0.041002,-0.047178,-0.812086,0.580177,66.708321,55.873493,35,68.804489
10.043642,-0.041274,-0.046918,-0.811606,0.580849,66.708321,55.873493,35,68.804489
10.05119,-0.041572,-0.046752,-0.811003,0.581684,66.708321,55.873493,35,68.804489
10.061102,-0.041897,-0.046616,-0.810232,0.582746,66.450386,55.615559,35,68.804489
10.071563,-0.042256,-0.046706,-0.809217,0.584121,66.450386,55.615559,35,68.804489
10.081051,-0.042582,-0.047104,-0.807888,0.585902,65.962303,55.127476,35,68.804489
10.09077,-0.04277,-0.047616,-0.806315,0.58801,65.962303,55.127476,35,68.804489
10.1033,-0.042935,-0.047863,-0.804642,0.590266,65.962303,55.127476,35,68.804489
10.112356,-0.043153,-0.047716,-0.802864,0.592678,65.962303,55.127476,35,68.804489
10.121075,-0.043332,-0.047338,-0.800923,0.595315,65.185852,54.351025,35,68.804489
10.130829,-0.043395,-0.046963,-0.79871,0.598306,64.25206,53.417233,35,68.804489
10.141086,-0.043221,-0.046754,-0.796149,0.601738,64.25206,53.417233,35,68.804489
10.150813,-0.043072,-0.046975,-0.79315,0.605678,64.25206,53.417233,35,68.804489
10.160755,-0.043158,-0.047458,-0.789656,0.610183,62.935272,52.100445,35,68.804489
10.171095,-0.043317,-0.047961,-0.785647,0.615287,62.935272,52.100445,35,68.804489
10.181425,-0.043546,-0.048491,-0.780915,0.621225,61.065693,50.230865,35,68.804489
10.191035,-0.04409,-0.048887,-0.775444,0.627972,61.065693,50.230865,35,68.804489
10.201518,-0.045221,-0.049297,-0.769488,0.635145,61.065693,50.230865,35,68.804489
10.211082,-0.046653,-0.049891,-0.763222,0.642513,58.51099,47.676163,35,68.804489
10.221121,-0.048161,-0.050717,-0.75652,0.650216,58.51099,47.676163,35,68.804489
10.231089,-0.049621,-0.051527,-0.749499,0.658126,58.51099,47.676163,35,68.804489
10.241026,-0.05105,-0.052619,-0.742576,0.665734,55.615932,44.781105,35,68.804489
10.251372,-0.052363,-0.053949,-0.735818,0.67299,55.615932,44.781105,35,68.804489
10.260829,-0.053814,-0.055275,-0.728949,0.680205,52.719322,41.884495,35,68.804489
10.270863,-0.055805,-0.056456,-0.721735,0.687599,52.719322,41.884495,35,68.804489
10.280939,-0.057868,-0.057296,-0.714044,0.695345,49.775898,38.941071,35,68.804489
10.291179,-0.059313,-0.058075,-0.705699,0.703629,49.775898,38.941071,35,68.804489
10.301746,-0.05968,-0.058586,-0.696992,0.712182,49.775898,38.941071,35,68.804489
10.311065,-0.059812,-0.058579,-0.688154,0.720715,49.775898,38.941071,35,68.804489
10.320973,-0.060444,-0.059089,-0.679118,0.729143,46.378632,35.543804,35,68.804489
10.330835,-0.06068,-0.059285,-0.669888,0.737596,42.855145,32.020317,35,68.804489
10.341031,-0.060668,-0.060118,-0.660172,0.746239,42.855145,32.020317,35,68.804489
10.350912,-0.059817,-0.060983,-0.650187,0.754954,42.855145,32.020317,35,68.804489
10.360852,-0.058248,-0.061487,-0.639868,0.7638,39.090736,28.255909,35,68.804489
10.370884,-0.056624,-0.062131,-0.629272,0.772622,39.090736,28.255909,35,68.804489
10.380884,-0.055184,-0.062221,-0.618621,0.781272,35.14056,24.305733,35,68.804489
10.390971,-0.05474,-0.062293,-0.608033,0.789565,35.14056,24.305733,35,68.804489
10.401033,-0.054844,-0.062553,-0.597276,0.797706,35.14056,24.305733,35,68.804489
10.411047,-0.054139,-0.062833,-0.586219,0.805893,31.271921,20.437094,35,68.804489
10.42094,-0.052175,-0.063253,-0.574818,0.81416,31.271921,20.437094,35,68.804489
10.430866,-0.049568,-0.06427,-0.563039,0.822432,27.218325,16.383497,35,68.804489
10.441047,-0.046378,-0.0656,-0.551021,0.830612,27.218325,16.383497,35,68.804489
10.450765,-0.043181,-0.066814,-0.539081,0.838486,27.218325,16.383497,35,68.804489
10.461036,-0.040457,-0.067491,-0.527629,0.84582,23.028337,12.19351,35,68.804489
10.470894,-0.038791,-0.067812,-0.516685,0.852601,23.028337,12.19351,35,68.804489
10.480848,-0.037748,-0.068069,-0.505811,0.859122,19.270973,8.436146,35,68.804489
10.491008,-0.036676,-0.068578,-0.494727,0.865559,19.270973,8.436146,35,68.804489
10.50102,-0.034884,-0.069366,-0.483068,0.87213,19.270973,8.436146,35,68.804489
10.511014,-0.032357,-0.070467,-0.470781,0.878833,15.496645,4.661818,35,68.804489
10.520911,-0.029143,-0.071896,-0.457895,0.885612,15.496645,4.661818,35,68.804489
10.531236,-0.025529,-0.073562,-0.44477,0.892251,15.496645,4.661818,35,68.804489
10.54081,-0.021885,-0.075408,-0.431751,0.898566,11.295886,0.461059,35,68.804489
10.550952,-0.018455,-0.077242,-0.419117,0.904449,11.295886,0.461059,35,68.804489
10.560878,-0.015579,-0.078772,-0.407177,0.90981,7.142071,356.307251,35,68.804489
10.570717,-0.013281,-0.080066,-0.396022,0.914644,7.142071,356.307251,35,68.804489
10.580846,-0.011096,-0.081404,-0.38528,0.919132,3.572926,352.738098,35,68.804489
10.591181,-0.008503,-0.082946,-0.37478,0.923354,3.572926,352.738098,35,68.804489
10.600953,-0.005283,-0.084521,-0.364265,0.927434,3.572926,352.738098,35,68.804489
10.61096,-0.001569,-0.085968,-0.353707,0.931393,3.572926,352.738098,35,68.804489
10.622407,0.002222,-0.087051,-0.343126,0.935241,0.254315,349.419495,35,68.804489
10.630782,0.005752,-0.087821,-0.332611,0.938945,356.95932,346.124481,35,68.804489
10.641023,0.009104,-0.088453,-0.322049,0.942535,356.95932,346.124481,35,68.804489
10.651028,0.012502,-0.088982,-0.311316,0.946046,356.95932,346.124481,35,68.804489
10.660993,0.015989,-0.089425,-0.300654,0.949394,353.671021,342.836182,35,68.804489
10.671221,0.019665,-0.089674,-0.2902,0.952549,353.671021,342.836182,35,68.804489
10.680962,0.023328,-0.089548,-0.280263,0.955449,350.490173,339.655334,35,68.804489
10.691436,0.026643,-0.088912,-0.271009,0.958088,350.490173,339.655334,35,68.804489
10.701125,0.029386,-0.087828,-0.262224,0.96055,350.490173,339.655334,35,68.804489
10.711944,0.031958,-0.086439,-0.253274,0.962992,350.490173,339.655334,35,68.804489
10.721212,0.034741,-0.08501,-0.243692,0.965492,347.743286,336.908447,35,68.804489
10.730389,0.036295,-0.084186,-0.238577,0.966784,344.879486,334.044647,35,68.804489
10.741088,0.04081,-0.081619,-0.222129,0.970735,344.879486,334.044647,35,68.804489
10.75078,0.042077,-0.080724,-0.216547,0.972016,344.879486,334.044647,35,68.804489
10.761122,0.044322,-0.078661,-0.205306,0.974521,341.590637,330.755798,35,68.804489
10.771032,0.047147,-0.075015,-0.18881,0.978006,341.590637,330.755798,35,68.804489
10.781117,0.047997,-0.073729,-0.183499,0.979072,338.415497,327.580658,35,68.804489
10.79111,0.050163,-0.070169,-0.167891,0.982022,338.415497,327.580658,35,68.804489
10.801021,0.051565,-0.067947,-0.157851,0.983769,338.415497,327.580658,35,68.804489
10.811062,0.053297,-0.065476,-0.147978,0.985378,335.454559,324.61972,35,68.804489
10.821033,0.054213,-0.064014,-0.143128,0.98614,335.454559,324.61972,35,68.804489
10.831289,0.055823,-0.060438,-0.133766,0.987589,332.708893,321.874054,35,68.804489
10.840939,0.057021,-0.056206,-0.12489,0.988932,332.708893,321.874054,35,68.804489
10.850863,0.057941,-0.051593,-0.11665,0.990135,332.708893,321.874054,35,68.804489
10.861069,0.058618,-0.047106,-0.109332,0.991154,330.397919,319.56308,35,68.804489
10.871026,0.059145,-0.043246,-0.102977,0.991979,330.397919,319.56308,35,68.804489
10.881174,0.059554,-0.040019,-0.097383,0.992654,328.713501,317.878662,35,68.804489
10.891298,0.06004,-0.037229,-0.092436,0.993207,328.713501,317.878662,35,68.804489
10.90165,0.060631,-0.034905,-0.088171,0.993643,328.713501,317.878662,35,68.804489
10.910121,0.061044,-0.033023,-0.084609,0.993991,327.508972,316.674133,35,68.804489
10.920922,0.061168,-0.031263,-0.081536,0.994297,327.508972,316.674133,35,68.804489
10.931336,0.061336,-0.029401,-0.07852,0.994587,326.649719,315.81488,35,68.804489
10.940953,0.061865,-0.027312,-0.075202,0.99487,326.649719,315.81488,35,68.804489
10.950844,0.062935,-0.024884,-0.071514,0.995138,326.649719,315.81488,35,68.804489
10.960766,0.064219,-0.022203,-0.067815,0.995379,325.647766,314.812927,35,68.804489
10.97128,0.065064,-0.019302,-0.064757,0.995588,325.647766,314.812927,35,68.804489
10.980225,0.065079,-0.016486,-0.06282,0.995762,324.973053,314.138214,35,68.804489
10.990783,0.064313,-0.014103,-0.062184,0.995888,324.973053,314.138214,35,68.804489
11.001562,0.06296,-0.012355,-0.062699,0.995965,324.973053,314.138214,35,68.804489
11.010931,0.061295,-0.011117,-0.064054,0.995997,324.973053,314.138214,35,68.804489
11.020903,0.05962,-0.010363,-0.065715,0.995999,325.123108,314.288269,35,68.804489
11.031551,0.058155,-0.009989,-0.067125,0.995995,325.565491,314.730652,35,68.804489
11.04109,0.057135,-0.009738,-0.067824,0.996009,325.565491,314.730652,35,68.804489
11.050862,0.056666,-0.009255,-0.067757,0.996045,325.565491,314.730652,35,68.804489
11.061098,0.056585,-0.008407,-0.067184,0.996096,325.565491,314.730652,35,68.804489
11.071776,0.056847,-0.007379,-0.066477,0.996137,325.565491,314.730652,35,68.804489
11.081012,0.057302,-0.006388,-0.065947,0.996153,325.424194,314.589355,35,68.804489
11.090973,0.057685,-0.00559,-0.065834,0.996143,325.424194,314.589355,35,68.804489
11.100937,0.057918,-0.005091,-0.066183,0.996109,325.424194,314.589355,35,68.804489
11.111113,0.057763,-0.0046,-0.066833,0.996077,325.517395,314.682556,35,68.804489
11.120518,0.057193,-0.004246,-0.067778,0.996048,325.517395,314.682556,35,68.804489
11.130966,0.05613,-0.00379,-0.068893,0.996033,325.810913,314.976074,35,68.804489
11.141044,0.05468,-0.002997,-0.06981,0.996053,325.810913,314.976074,35,68.804489
11.150227,0.053511,-0.001583,-0.069943,0.99611,325.810913,314.976074,35,68.804489
11.16095,0.053134,0.000024,-0.069238,0.996181,325.810913,314.976074,35,68.804489
11.171094,0.053766,-0.000009,-0.067953,0.996236,325.875244,315.040405,35,68.804489
11.18112,0.055072,-0.000438,-0.066236,0.99628,325.875244,315.040405,35,68.804489
11.190516,0.05683,-0.001359,-0.064854,0.996271,325.460052,314.625214,35,68.804489
11.204868,0.058583,-0.002195,-0.064207,0.99621,325.460052,314.625214,35,68.804489
11.210512,0.06001,-0.002314,-0.06425,0.996122,325.460052,314.625214,35,68.804489
11.220783,0.060861,-0.002669,-0.06472,0.996039,325.254028,314.419189,35,68.804489
11.231263,0.061137,-0.004036,-0.065376,0.995975,325.39563,314.560791,35,68.804489
11.240963,0.060883,-0.005701,-0.066065,0.995937,325.39563,314.560791,35,68.804489
11.250952,0.060559,-0.007464,-0.066521,0.995914,325.39563,314.560791,35,68.804489
11.261015,0.060244,-0.010103,-0.066646,0.995902,325.492218,314.657379,35,68.804489
11.270902,0.059675,-0.013436,-0.066609,0.995899,325.492218,314.657379,35,68.804489
11.281243,0.05893,-0.016338,-0.066453,0.995911,325.412628,314.577789,35,68.804489
11.290932,0.058342,-0.018245,-0.066101,0.995936,325.412628,314.577789,35,68.804489
11.301152,0.058002,-0.019269,-0.065497,0.995976,325.412628,314.577789,35,68.804489
11.310943,0.057814,-0.019558,-0.064664,0.996036,325.412628,314.577789,35,68.804489
11.320844,0.05758,-0.019521,-0.063658,0.996115,325.224884,314.390045,35,68.804489
11.330926,0.057081,-0.019699,-0.062574,0.996209,325.224884,314.390045,35,68.804489
11.340276,0.056186,-0.020418,-0.061596,0.996306,324.926086,314.091248,35,68.804489
11.351015,0.054876,-0.021401,-0.060899,0.996401,324.926086,314.091248,35,68.804489
11.361022,0.053269,-0.022362,-0.060513,0.996491,324.711945,313.877106,35,68.804489
11.370865,0.051464,-0.023085,-0.060473,0.996572,324.711945,313.877106,35,68.804489
11.380909,0.049723,-0.023331,-0.06065,0.996644,324.711945,313.877106,35,68.804489
11.390942,0.048181,-0.023496,-0.060881,0.996702,324.723541,313.888702,35,68.804489
11.400799,0.046766,-0.024081,-0.061073,0.996743,324.723541,313.888702,35,68.804489
11.412943,0.045422,-0.024928,-0.061141,0.996781,324.723541,313.888702,35,68.804489
11.420973,0.044127,-0.025553,-0.061002,0.996831,324.773468,313.938629,35,68.804489
11.431028,0.042901,-0.025609,-0.060675,0.996903,324.773468,313.938629,35,68.804489
11.441085,0.04176,-0.02514,-0.060262,0.996989,324.712616,313.877777,35,68.804489
11.450834,0.040666,-0.024419,-0.059932,0.997072,324.712616,313.877777,35,68.804489
11.461082,0.039578,-0.023548,-0.059811,0.997144,324.712616,313.877777,35,68.804489
11.470968,0.038429,-0.023275,-0.060045,0.997181,324.638794,313.803955,35,68.804489
11.482946,0.03671,-0.02599,-0.061099,0.997115,324.638794,313.803955,35,68.804489
11.490921,0.034764,-0.02938,-0.062397,0.99701,324.808411,313.973572,35,68.804489
11.501007,0.032673,-0.031323,-0.063895,0.996927,324.808411,313.973572,35,68.804489
11.511018,0.030427,-0.03128,-0.065386,0.996902,325.220856,314.386017,35,68.804489
11.520994,0.028801,-0.030204,-0.066459,0.996913,325.220856,314.386017,35,68.804489
11.530822,0.028072,-0.028674,-0.0669,0.996949,325.220856,314.386017,35,68.804489
11.541105,0.028131,-0.026842,-0.0668,0.997006,325.465546,314.630707,35,68.804489
11.551102,0.028578,-0.025123,-0.066448,0.997061,325.465546,314.630707,35,68.804489
11.561186,0.029014,-0.023895,-0.066125,0.9971,325.465546,314.630707,35,68.804489
11.570741,0.02932,-0.023004,-0.065962,0.997123,325.396301,314.561462,35,68.804489
11.581098,0.029365,-0.022163,-0.066126,0.99713,325.396301,314.561462,35,68.804489
11.591734,0.029097,-0.021551,-0.066673,0.997115,325.402496,314.567657,35,68.804489
11.600862,0.028639,-0.021382,-0.067499,0.997076,325.402496,314.567657,35,68.804489
11.610677,0.028106,-0.021253,-0.068482,0.997027,325.634033,314.799194,35,68.804489
11.621049,0.027668,-0.020953,-0.06947,0.996977,325.634033,314.799194,35,68.804489
11.630877,0.027412,-0.020813,-0.07029,0.99693,325.634033,314.799194,35,68.804489
11.641731,0.027433,-0.02092,-0.070856,0.996887,325.895477,315.060638,35,68.804489
11.650932,0.027634,-0.021106,-0.071198,0.996853,325.895477,315.060638,35,68.804489
11.660891,0.028029,-0.021462,-0.071346,0.996824,325.99588,315.161041,35,68.804489
11.671048,0.028389,-0.022031,-0.07138,0.996799,325.99588,315.161041,35,68.804489
11.680867,0.028796,-0.022683,-0.071365,0.996773,325.99588,315.161041,35,68.804489
11.690875,0.029158,-0.023191,-0.071305,0.996755,325.993652,315.158813,35,68.804489
11.700945,0.029434,-0.023627,-0.071191,0.996745,325.993652,315.158813,35,68.804489
11.711034,0.029607,-0.023786,-0.071056,0.996746,325.993652,315.158813,35,68.804489
11.72059,0.029744,-0.023433,-0.070922,0.99676,325.958923,315.124084,35,68.804489
11.730883,0.029896,-0.022771,-0.0708,0.996779,325.958923,315.124084,35,68.804489
11.740962,0.030182,-0.022456,-0.070653,0.996788,325.925659,315.09082,35,68.804489
11.750841,0.030678,-0.022602,-0.070423,0.996786,325.925659,315.09082,35,68.804489
11.760889,0.031344,-0.02316,-0.070087,0.996776,325.854675,315.019836,35,68.804489
11.770835,0.032021,-0.02416,-0.069685,0.996759,325.854675,315.019836,35,68.804489
11.780903,0.03275,-0.025285,-0.06928,0.996736,325.726776,314.891937,35,68.804489
11.790858,0.035112,-0.025948,-0.068442,0.996696,325.726776,314.891937,35,68.804489
11.800156,0.036172,-0.021502,-0.067067,0.996858,325.726776,314.891937,35,68.804489
11.81083,0.037649,-0.020448,-0.066062,0.996892,325.726776,314.891937,35,68.804489
11.820835,0.038515,-0.021481,-0.06501,0.996907,325.412964,314.578125,35,68.804489
11.830819,0.03845,-0.023377,-0.064585,0.996894,325.412964,314.578125,35,68.804489
11.840995,0.037539,-0.024391,-0.064626,0.996902,325.184937,314.350098,35,68.804489
11.850633,0.036139,-0.025236,-0.065249,0.996892,325.184937,314.350098,35,68.804489
11.860824,0.034736,-0.025889,-0.066088,0.99687,325.332062,314.497223,35,68.804489
11.870835,0.033785,-0.026311,-0.066673,0.996853,325.332062,314.497223,35,68.804489
