Timestamp,Quat.X,Quat.Y,Quat.Z,Quat.W,MagHeading,TrueHeading,HeadingAccuracy,Altitude
6.592163,0.232131,0.078802,0.322392,0.914313,281.845917,271.011108,15,68.443939
6.601049,0.227808,0.07797,0.323046,0.91524,281.789215,270.954407,15,68.443939
6.611025,0.223402,0.077107,0.323715,0.916163,281.789215,270.954407,15,68.443939
6.621057,0.218969,0.076242,0.324429,0.917052,281.789215,270.954407,15,68.443939
6.63035,0.214504,0.075369,0.325153,0.917923,281.739655,270.904846,15,68.443939
6.641674,0.209986,0.074498,0.325806,0.918807,281.739655,270.904846,15,68.443939
6.651261,0.205375,0.073634,0.326334,0.919731,281.739655,270.904846,15,68.443939
6.665879,0.198495,0.072286,0.326826,0.921172,281.739655,270.904846,15,68.443939
6.670139,0.196274,0.07182,0.326935,0.921646,281.676819,270.84201,15,68.443939
6.681084,0.191869,0.070871,0.327157,0.922568,281.705414,270.870605,15,68.443939
6.691845,0.18761,0.06987,0.327375,0.923443,281.705414,270.870605,15,68.443939
6.701014,0.183551,0.068881,0.327657,0.924232,281.705414,270.870605,15,68.443939
6.711056,0.179594,0.06798,0.327975,0.924963,281.763184,270.928375,15,68.443939
6.721046,0.17555,0.067101,0.328345,0.925672,281.768463,270.933655,15,68.443939
6.731425,0.17149,0.06619,0.328691,0.926376,281.768463,270.933655,15,68.443939
6.741057,0.167364,0.065258,0.328968,0.927098,281.768463,270.933655,15,68.443939
6.751045,0.163191,0.064263,0.329193,0.927831,281.769684,270.934875,15,68.443939
6.761044,0.158976,0.063185,0.329393,0.928566,281.769684,270.934875,15,68.443939
6.770218,0.154793,0.062039,0.329539,0.929298,281.799042,270.964233,15,68.443939
6.781047,0.150803,0.060806,0.329602,0.930013,281.799042,270.964233,15,68.443939
6.79098,0.147065,0.059546,0.329598,0.930694,281.799042,270.964233,15,68.443939
6.801055,0.143621,0.058292,0.329491,0.931349,281.854279,271.01947,15,68.443939
6.811027,0.140516,0.057102,0.329293,0.931966,281.854279,271.01947,15,68.443939
6.821052,0.137841,0.05601,0.329043,0.93252,281.953064,271.118256,15,68.443939
6.831061,0.135512,0.055025,0.328812,0.933001,281.953064,271.118256,15,68.443939
6.841092,0.133382,0.054012,0.328635,0.93343,281.953064,271.118256,15,68.443939
6.851111,0.13137,0.052797,0.328474,0.933841,282.043152,271.208344,15,68.443939
6.861037,0.129474,0.051357,0.328272,0.934257,282.043152,271.208344,15,68.443939
6.871088,0.12759,0.04981,0.328038,0.934682,282.105225,271.270416,15,68.443939
6.881032,0.125552,0.048217,0.327793,0.935128,282.105225,271.270416,15,68.443939
6.891086,0.123309,0.046528,0.32758,0.935586,282.105225,271.270416,15,68.443939
6.900367,0.120819,0.0448,0.327363,0.936071,282.176117,271.341309,15,68.443939
6.911016,0.117925,0.043127,0.327144,0.936595,282.176117,271.341309,15,68.443939
6.921031,0.114656,0.04163,0.32695,0.937136,282.176117,271.341309,15,68.443939
6.931034,0.111209,0.040382,0.326803,0.937658,282.256653,271.421844,15,68.443939
6.94113,0.107727,0.039364,0.326774,0.938117,282.256653,271.421844,15,68.443939
6.951058,0.104307,0.038599,0.326883,0.938498,282.329956,271.495148,15,68.443939
6.961037,0.101055,0.038211,0.327076,0.938802,282.329956,271.495148,15,68.443939
6.97112,0.097963,0.038195,0.327294,0.939054,282.330811,271.496002,15,68.443939
6.981038,0.095016,0.038371,0.327448,0.939296,282.330811,271.496002,15,68.443939
6.991046,0.092226,0.038461,0.327444,0.939572,282.330811,271.496002,15,68.443939
7.001092,0.089676,0.038332,0.327266,0.939886,282.357605,271.522797,15,68.443939
7.011049,0.087419,0.037981,0.32689,0.940244,282.357605,271.522797,15,68.443939
7.021045,0.085204,0.037621,0.326405,0.94063,282.491455,271.656647,15,68.443939
7.030673,0.082911,0.037373,0.325862,0.941033,282.491455,271.656647,15,68.443939
7.041034,0.080428,0.037381,0.325314,0.941438,282.491455,271.656647,15,68.443939
7.051037,0.077719,0.037587,0.324844,0.941819,282.68924,271.854431,15,68.443939
7.060798,0.074885,0.037901,0.324493,0.942157,282.68924,271.854431,15,68.443939
7.071038,0.072056,0.038229,0.324305,0.942429,282.839813,272.005005,15,68.443939
7.081034,0.069351,0.03845,0.324253,0.942641,282.839813,272.005005,15,68.443939
7.091041,0.066952,0.038499,0.324322,0.942789,282.839813,272.005005,15,68.443939
7.101019,0.065027,0.038354,0.324458,0.942882,282.873505,272.038696,15,68.443939
7.111019,0.063614,0.038001,0.324604,0.942943,282.873505,272.038696,15,68.443939
7.120957,0.062637,0.037573,0.324709,0.942989,282.839264,272.004456,15,68.443939
7.130465,0.06225,0.037392,0.32473,0.943015,282.839264,272.004456,15,68.443939
7.140955,0.061408,0.037172,0.324696,0.94309,282.839264,272.004456,15,68.443939
7.151008,0.061136,0.037162,0.324603,0.943141,282.8396,272.004791,15,68.443939
7.161003,0.06107,0.03716,0.324494,0.943182,282.8396,272.004791,15,68.443939
7.170905,0.061199,0.037128,0.324346,0.943226,282.874573,272.039764,15,68.443939
7.180989,0.061407,0.037047,0.324174,0.943275,282.874573,272.039764,15,68.443939
7.190989,0.061683,0.036958,0.324011,0.943317,282.874573,272.039764,15,68.443939
7.20099,0.062037,0.036845,0.323898,0.943337,282.922089,272.08728,15,68.443939
7.210996,0.062537,0.036776,0.323897,0.943307,282.922089,272.08728,15,68.443939
7.219988,0.062863,0.036744,0.323937,0.943272,282.922607,272.087799,15,68.443939
7.230531,0.063626,0.03665,0.324069,0.94318,282.922607,272.087799,15,68.999527
7.240938,0.064463,0.036507,0.324284,0.943054,282.922607,272.087799,15,68.999527
7.25091,0.065621,0.036133,0.324703,0.942845,282.851685,272.016876,15,68.999527
7.260899,0.066171,0.035745,0.324955,0.942734,282.851685,272.016876,15,68.999527
7.27095,0.066367,0.035535,0.325047,0.942697,282.765015,271.930206,15,68.999527
7.280917,0.066736,0.035005,0.325146,0.942656,282.765015,271.930206,15,68.999527
7.290974,0.066806,0.034881,0.325123,0.942664,282.765015,271.930206,15,68.999527
7.300872,0.066889,0.034675,0.325001,0.942708,282.758179,271.92337,15,68.999527
7.310979,0.066977,0.034501,0.324839,0.942764,282.758179,271.92337,15,68.999527
7.320907,0.067096,0.034329,0.324663,0.942822,282.803772,271.968964,15,68.999527
7.330912,0.067214,0.0341,0.324518,0.942872,282.803772,271.968964,15,68.999527
7.340921,0.067381,0.033779,0.324423,0.942904,282.803772,271.968964,15,68.999527
7.350939,0.067504,0.033373,0.324355,0.942933,282.828156,271.993347,15,68.999527
7.360924,0.067441,0.032924,0.32428,0.94298,282.828156,271.993347,15,68.999527
7.370921,0.067313,0.032494,0.324171,0.943041,282.847839,272.013031,15,68.999527
7.380923,0.067149,0.032141,0.323987,0.943128,282.847839,272.013031,15,68.999527
7.390918,0.066939,0.031831,0.323703,0.943251,282.847839,272.013031,15,68.999527
7.400909,0.066689,0.031532,0.323322,0.943409,282.925629,272.09082,15,68.999527
7.410942,0.066464,0.031188,0.322859,0.943595,282.925629,272.09082,15,68.999527
7.420937,0.066194,0.030854,0.322386,0.943787,283.062164,272.227356,15,68.999527
7.430942,0.065879,0.030528,0.321954,0.943967,283.062164,272.227356,15,68.999527
7.440938,0.065464,0.030255,0.321606,0.944123,283.062164,272.227356,15,68.999527
7.450983,0.064965,0.029987,0.321356,0.944251,283.170471,272.335663,15,68.999527
7.460916,0.064524,0.029813,0.321178,0.944347,283.170471,272.335663,15,68.999527
7.47092,0.064217,0.029707,0.32103,0.944422,283.224701,272.389893,15,68.999527
7.480949,0.064013,0.02963,0.320842,0.944502,283.224701,272.389893,15,68.999527
7.490554,0.063897,0.029505,0.320599,0.944597,283.224701,272.389893,15,68.999527
7.500951,0.063831,0.029336,0.320304,0.944706,283.295959,272.461151,15,68.999527
7.511007,0.063686,0.029155,0.319949,0.944842,283.295959,272.461151,15,68.999527
7.521299,0.063353,0.028927,0.319545,0.945008,283.295959,272.461151,15,68.999527
7.531011,0.062822,0.028664,0.319129,0.945192,283.407288,272.572479,15,68.999527
7.541006,0.062155,0.028423,0.318713,0.945384,283.407288,272.572479,15,68.999527
7.550463,0.06145,0.028234,0.318265,0.945586,283.407288,272.572479,15,68.999527
7.561442,0.060726,0.028159,0.317776,0.9458,283.53833,272.703522,15,68.999527
7.570964,0.060055,0.028105,0.317188,0.946041,283.53833,272.703522,15,68.999527
7.581014,0.059435,0.028093,0.316483,0.946317,283.705078,272.87027,15,68.999527
7.591088,0.058862,0.028078,0.315646,0.946633,283.705078,272.87027,15,68.999527
7.601017,0.058363,0.028012,0.314706,0.946979,283.957306,273.122498,15,68.999527
7.613671,0.057927,0.027896,0.313666,0.947354,283.957306,273.122498,15,68.999527
7.620747,0.057491,0.02774,0.312517,0.947765,283.957306,273.122498,15,68.999527
7.631014,0.05707,0.027611,0.311257,0.948209,284.28717,273.452362,15,68.999527
7.641043,0.056757,0.027502,0.309869,0.948685,284.28717,273.452362,15,68.999527
7.666858,0.056388,0.027328,0.305519,0.950122,284.28717,273.452362,15,68.999527
7.672652,0.056259,0.027389,0.30446,0.950468,284.28717,273.452362,15,68.999527
7.68078,0.056051,0.027396,0.302149,0.951217,285.278412,274.443604,15,68.999527
7.691031,0.055937,0.027372,0.299589,0.952034,285.278412,274.443604,15,68.999527
7.701118,0.055932,0.02735,0.296808,0.952905,286.042664,275.207855,15,68.999527
7.711034,0.056037,0.027326,0.293833,0.953821,286.042664,275.207855,15,68.999527
7.721131,0.056288,0.027306,0.290664,0.954777,286.042664,275.207855,15,68.999527
7.731038,0.056644,0.027289,0.287333,0.955765,286.958374,276.123566,15,68.999527
7.741036,0.057047,0.027259,0.283894,0.956769,286.958374,276.123566,15,68.999527
7.75079,0.057402,0.027224,0.280365,0.957789,287.987183,277.152374,15,68.999527
7.761111,0.057638,0.027219,0.27673,0.958831,287.987183,277.152374,15,68.999527
7.771063,0.057768,0.02727,0.273013,0.959887,287.987183,277.152374,15,68.999527
7.781208,0.057782,0.027305,0.269184,0.960966,289.083679,278.248871,15,68.999527
7.791157,0.057741,0.027278,0.265258,0.96206,289.083679,278.248871,15,68.999527
7.801039,0.057712,0.027174,0.261219,0.963169,290.258331,279.423523,15,68.999527
7.811038,0.057719,0.027026,0.257031,0.964299,290.258331,279.423523,15,68.999527
7.821198,0.057741,0.026851,0.252746,0.965435,290.258331,279.423523,15,68.999527
7.831029,0.057771,0.026685,0.248373,0.966572,291.512299,280.67749,15,68.999527
7.841105,0.05785,0.026549,0.243939,0.967699,291.512299,280.67749,15,68.999527
7.851121,0.057962,0.026412,0.239469,0.968812,292.82663,281.991821,15,68.999527
7.861169,0.058125,0.026289,0.234912,0.96992,292.82663,281.991821,15,68.999527
7.871087,0.05828,0.02618,0.230245,0.971032,292.82663,281.991821,15,68.999527
7.881076,0.058424,0.026077,0.225459,0.972149,294.185242,283.350433,15,68.999527
7.891495,0.058594,0.025968,0.220571,0.973262,294.185242,283.350433,15,68.999527
7.900735,0.058789,0.025888,0.215581,0.97437,295.626953,284.792145,15,68.999527
7.911229,0.059025,0.025823,0.210545,0.975458,295.626953,284.792145,15,68.999527
7.921168,0.059303,0.025716,0.205459,0.976528,295.626953,284.792145,15,68.999527
7.93105,0.059563,0.025547,0.200325,0.977583,297.112488,286.277679,15,68.999527
7.941036,0.05979,0.02533,0.195175,0.978616,297.112488,286.277679,15,68.999527
7.950547,0.060015,0.025053,0.189968,0.979633,298.627106,287.792297,15,68.999527
7.96106,0.060219,0.024723,0.184676,0.98064,298.627106,287.792297,15,68.999527
7.971021,0.060402,0.024426,0.179301,0.981634,298.627106,287.792297,15,68.999527
7.981014,0.060556,0.024155,0.173827,0.982615,300.178375,289.343567,15,68.999527
7.991073,0.060691,0.023949,0.168293,0.983574,300.178375,289.343567,15,68.999527
8.001053,0.060846,0.023758,0.162677,0.984514,301.795105,290.960297,15,68.999527
8.011031,0.06104,0.023529,0.157018,0.985426,301.795105,290.960297,15,68.999527
8.021021,0.061282,0.023261,0.151325,0.986308,301.795105,290.960297,15,68.999527
8.030437,0.061537,0.022946,0.145604,0.98716,303.441467,292.606659,15,68.999527
8.041019,0.061788,0.02259,0.139838,0.987986,303.441467,292.606659,15,68.999527
8.05101,0.062029,0.022149,0.13405,0.988783,305.110229,294.275421,15,68.999527
8.061021,0.062191,0.021563,0.128207,0.98956,305.110229,294.275421,15,68.999527
8.071012,0.062251,0.020873,0.122326,0.990315,305.110229,294.275421,15,68.999527
8.080998,0.062271,0.020198,0.116426,0.991039,306.798737,295.963928,15,68.999527
8.091028,0.0622,0.019569,0.110466,0.991738,306.798737,295.963928,15,68.999527
8.101041,0.062015,0.01896,0.10447,0.992411,308.512451,297.677643,15,68.999527
8.111047,0.061768,0.018342,0.098448,0.993054,308.512451,297.677643,15,68.999527
8.121028,0.061551,0.017801,0.092455,0.993653,308.512451,297.677643,15,68.999527
8.131082,0.061395,0.017338,0.086484,0.994208,310.240143,299.405334,15,68.999527
8.141073,0.061336,0.016954,0.080596,0.994713,310.240143,299.405334,15,68.999527
8.150924,0.061354,0.016598,0.074775,0.995172,311.940369,301.10556,15,68.999527
8.161015,0.061348,0.016192,0.068994,0.995597,311.940369,301.10556,15,68.999527
8.17102,0.06121,0.015721,0.06328,0.995992,311.940369,301.10556,15,68.999527
8.181011,0.060909,0.01522,0.057593,0.996363,313.593201,302.758392,15,68.999527
8.191021,0.060495,0.014724,0.051936,0.996707,313.593201,302.758392,15,68.999527
8.200997,0.060009,0.014302,0.046293,0.997021,313.593201,302.758392,15,68.999527
8.211006,0.0595,0.013976,0.040648,0.997302,315.219055,304.384247,15,68.999527
8.22109,0.059,0.013743,0.034975,0.99755,315.219055,304.384247,15,68.999527
8.231009,0.058565,0.013644,0.029182,0.997763,316.842316,306.007507,15,68.999527
8.241006,0.058206,0.013681,0.023203,0.99794,316.842316,306.007507,15,68.999527
8.250993,0.057819,0.01378,0.017041,0.998086,318.555573,307.720764,15,68.999527
8.26101,0.057402,0.013867,0.010763,0.998196,318.555573,307.720764,15,68.999527
8.271103,0.056939,0.013869,0.004384,0.998271,318.555573,307.720764,15,68.999527
8.281012,0.056386,0.013767,-0.002017,0.998311,320.370728,309.535919,15,68.999527
8.291015,0.055812,0.013514,-0.008375,0.998314,320.370728,309.535919,15,68.999527
8.300634,0.055542,0.013339,-0.011508,0.9983,322.196716,311.361908,15,68.999527
8.311029,0.054866,0.012762,-0.020933,0.998192,322.196716,311.361908,15,68.999527
8.321212,0.054566,0.012325,-0.027181,0.998063,322.196716,311.361908,15,68.999527
8.333655,0.054445,0.012097,-0.030309,0.997983,323.987274,313.152466,15,68.999527
8.340981,0.054227,0.011632,-0.036626,0.997788,323.987274,313.152466,15,68.999527
8.351048,0.053739,0.010903,-0.046232,0.997424,325.80658,314.971771,15,68.999527
8.361113,0.053313,0.0105,-0.052538,0.997139,325.80658,314.971771,15,68.999527
8.371342,0.053094,0.010337,-0.055646,0.996983,325.80658,314.971771,15,68.999527
8.381198,0.052675,0.010065,-0.061749,0.996649,327.600433,316.765625,15,68.999527
8.391152,0.05232,0.0098,-0.067677,0.996285,327.600433,316.765625,15,68.999527
8.403606,0.052006,0.00941,-0.073488,0.995894,329.294952,318.460144,15,68.999527
8.411367,0.051667,0.008856,-0.079216,0.995477,329.294952,318.460144,15,68.999527
8.421162,0.051281,0.008199,-0.08486,0.995037,329.294952,318.460144,15,68.999527
8.4312,0.050792,0.007482,-0.090426,0.994578,330.912445,320.077637,15,68.999527
8.441055,0.050197,0.006792,-0.095867,0.994103,330.912445,320.077637,15,68.999527
8.450603,0.049505,0.006137,-0.101182,0.993615,330.912445,320.077637,15,68.999527
8.461067,0.048757,0.005537,-0.106309,0.99312,332.461182,321.626373,15,68.999527
8.470212,0.048089,0.005044,-0.111213,0.992618,332.461182,321.626373,15,68.999527
8.480249,0.047502,0.004679,-0.115879,0.992114,333.874847,323.040039,15,68.999527
8.491189,0.046852,0.004412,-0.120311,0.991619,333.874847,323.040039,15,68.999527
8.501139,0.046121,0.004192,-0.124458,0.991142,335.12265,324.287842,15,68.999527
8.511189,0.045368,0.003962,-0.128351,0.990681,335.12265,324.287842,15,68.999527
8.521927,0.044691,0.003711,-0.131985,0.990235,335.12265,324.287842,15,68.999527
8.531499,0.044105,0.003484,-0.135356,0.989807,336.17746,325.342651,15,68.999527
8.541675,0.04363,0.003202,-0.138469,0.989398,336.17746,325.342651,15,68.999527
8.550969,0.043299,0.002889,-0.141324,0.98901,336.17746,325.342651,15,68.999527
8.560453,0.043023,0.00259,-0.143967,0.988642,337.048798,326.213989,15,68.999527
8.571021,0.04274,0.00231,-0.146423,0.988294,337.048798,326.213989,15,68.999527
8.58101,0.04241,0.002082,-0.148688,0.98797,337.763275,326.928467,15,68.999527
8.591237,0.041981,0.001911,-0.150791,0.98767,337.763275,326.928467,15,68.999527
8.600564,0.041465,0.001784,-0.15274,0.987393,337.763275,326.928467,15,68.999527
8.611088,0.040915,0.001712,-0.15455,0.987134,338.354004,327.519196,15,68.999527
8.62103,0.040375,0.00177,-0.156182,0.986899,338.354004,327.519196,15,68.999527
8.63069,0.039968,0.001966,-0.157676,0.986678,338.835358,328.000549,15,68.999527
8.641014,0.039735,0.002281,-0.159068,0.986463,338.835358,328.000549,15,68.999527
8.651018,0.039601,0.002672,-0.160423,0.986248,338.835358,328.000549,15,68.999527
8.66101,0.039475,0.003039,-0.161792,0.986029,339.239807,328.404999,15,68.999527
8.671019,0.039263,0.003305,-0.163195,0.985805,339.239807,328.404999,15,68.999527
8.681288,0.038943,0.003409,-0.164626,0.985579,339.648438,328.813629,15,68.999527
8.691067,0.038547,0.003349,-0.166048,0.985357,339.648438,328.813629,15,68.999527
8.700518,0.038136,0.003155,-0.16737,0.98515,339.648438,328.813629,15,68.999527
8.711016,0.037724,0.002891,-0.168566,0.984962,340.044159,329.209351,15,68.999527
8.721013,0.037359,0.002656,-0.169598,0.9848,340.044159,329.209351,15,68.999527
8.730285,0.037034,0.002509,-0.170462,0.984663,340.34726,329.512451,15,68.999527
8.741033,0.036738,0.002424,-0.171147,0.984556,340.34726,329.512451,15,68.999527
8.751182,0.036479,0.002398,-0.171676,0.984473,340.34726,329.512451,15,68.999527
8.76103,0.036282,0.002441,-0.172085,0.984409,340.528595,329.693787,15,68.999527
8.77101,0.036125,0.002513,-0.172398,0.98436,340.528595,329.693787,15,68.999527
8.781041,0.036013,0.002588,-0.172637,0.984322,340.625122,329.790314,15,68.999527
8.791003,0.035875,0.002636,-0.17281,0.984297,340.625122,329.790314,15,68.999527
8.800519,0.035611,0.002647,-0.172927,0.984286,340.625122,329.790314,15,68.999527
8.81101,0.035233,0.002603,-0.172959,0.984294,340.669342,329.834534,15,68.999527
8.821035,0.034759,0.002533,-0.172864,0.984327,340.669342,329.834534,15,68.999527
8.830075,0.034305,0.002536,-0.172652,0.984381,340.644775,329.809967,15,68.999527
8.841079,0.033932,0.002597,-0.172325,0.984451,340.644775,329.809967,15,68.999527
8.851263,0.033646,0.002643,-0.171913,0.984532,340.644775,329.809967,15,68.999527
8.86091,0.033443,0.002668,-0.171464,0.984617,340.644775,329.809967,15,68.999527
8.871008,0.033352,0.002755,-0.170998,0.984701,340.541016,329.706207,15,68.999527
8.881032,0.033377,0.002912,-0.170507,0.984785,340.406311,329.571503,15,68.999527
8.891054,0.033477,0.003115,-0.17001,0.984867,340.406311,329.571503,15,68.999527
8.900519,0.033665,0.003315,-0.169529,0.984943,340.406311,329.571503,15,68.999527
8.911003,0.03383,0.003507,-0.169022,0.985023,340.265594,329.430786,15,68.999527
8.921014,0.033816,0.003599,-0.168557,0.985103,340.265594,329.430786,15,68.999527
8.931001,0.033644,0.003625,-0.168095,0.985188,340.127106,329.292297,15,68.999527
8.941011,0.033428,0.003673,-0.16767,0.985267,340.127106,329.292297,15,68.999527
8.950507,0.033155,0.003811,-0.167228,0.985351,340.127106,329.292297,15,68.999527
8.961088,0.032873,0.004006,-0.166803,0.985432,339.998535,329.163727,15,68.999527
8.971045,0.032733,0.004238,-0.166406,0.985503,339.998535,329.163727,15,68.999527
8.981045,0.032734,0.004486,-0.166056,0.985561,339.884979,329.050171,15,68.999527
8.991033,0.032851,0.004726,-0.165741,0.985609,339.884979,329.050171,15,68.999527
9.00055,0.033029,0.004881,-0.165466,0.985648,339.884979,329.050171,15,68.999527
9.011009,0.033258,0.005077,-0.16518,0.985688,339.79953,328.964722,15,68.999527
9.021006,0.033509,0.005329,-0.164878,0.985728,339.79953,328.964722,15,68.999527
9.030999,0.033768,0.005663,-0.164533,0.985775,339.714722,328.879913,15,68.999527
9.040992,0.034059,0.006084,-0.164173,0.985823,339.714722,328.879913,15,68.999527
9.05452,0.034331,0.006547,-0.163815,0.98587,339.714722,328.879913,15,68.999527
9.060026,0.034551,0.007021,-0.16346,0.985918,339.714722,328.879913,15,68.999527
9.070161,0.034711,0.007484,-0.163126,0.985964,339.714722,328.879913,15,68.999527
9.080929,0.034843,0.00795,-0.162807,0.986009,339.521942,328.687134,15,68.999527
9.090962,0.034977,0.008407,-0.162478,0.986054,339.521942,328.687134,15,68.999527
9.10058,0.035151,0.008749,-0.162174,0.986095,339.521942,328.687134,15,68.999527
9.111017,0.035373,0.009027,-0.161858,0.986137,339.43454,328.599731,15,68.999527
9.120266,0.035547,0.009174,-0.161517,0.986185,339.43454,328.599731,15,68.999527
9.13101,0.035675,0.009319,-0.161158,0.986238,339.339996,328.505188,15,68.999527
9.141027,0.035693,0.009464,-0.160802,0.986294,339.339996,328.505188,15,68.999527
9.151058,0.03553,0.009565,-0.160467,0.986353,339.339996,328.505188,15,68.999527
9.160998,0.035202,0.009645,-0.16014,0.986417,339.240356,328.405548,15,68.999527
9.170458,0.034882,0.009666,-0.159807,0.986483,339.240356,328.405548,15,68.999527
9.180992,0.034623,0.009669,-0.159479,0.986545,339.142517,328.307709,15,68.999527
9.191081,0.034456,0.009683,-0.159155,0.986603,339.142517,328.307709,15,68.999527
9.200734,0.034377,0.009689,-0.158768,0.986668,339.142517,328.307709,15,68.999527
9.210991,0.034449,0.00979,-0.158322,0.986736,339.03949,328.204681,15,68.999527
9.220999,0.034644,0.010059,-0.157777,0.986814,339.03949,328.204681,15,68.999527
9.230994,0.034912,0.010497,-0.157185,0.986894,338.89212,328.057312,15,68.999527
9.241046,0.035459,0.011275,-0.156535,0.98697,338.89212,328.057312,15,68.999527
9.250792,0.036603,0.012406,-0.155966,0.987004,338.89212,328.057312,15,68.999527
9.261073,0.03878,0.014163,-0.155449,0.986979,338.731232,327.896423,15,68.999527
9.270996,0.042053,0.016565,-0.154791,0.986911,338.731232,327.896423,15,68.999527
9.280999,0.043562,0.01791,-0.15393,0.986957,338.582855,327.748047,15,68.999527
9.295265,0.043193,0.018071,-0.153265,0.987074,338.582855,327.748047,15,68.999527
9.300823,0.042048,0.017558,-0.152756,0.987211,338.582855,327.748047,15,68.999527
9.310902,0.040645,0.01659,-0.1524,0.987342,338.398315,327.563507,15,68.999527
9.320925,0.039797,0.015769,-0.152132,0.987431,338.398315,327.563507,15,68.999527
9.330926,0.039622,0.015614,-0.152078,0.987449,338.30481,327.470001,15,68.999527
9.340274,0.04031,0.01652,-0.152302,0.987372,338.30481,327.470001,15,68.999527
